,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer2125,21246.070305801666,10.002857959421817,211.41780690794616,high_loss,237.72412052929636,VarK_Conductivity_d35
layer2126,21256.07316376106,10.002857959392713,211.45459373455196,high_loss,238.18150160722823,VarK_Conductivity_d35
layer2127,21266.07602172048,10.002857959421817,211.49139015147566,high_loss,238.63971714153064,VarK_Conductivity_d35
layer2128,21276.078879679902,10.002857959421817,211.52819616191084,high_loss,239.0987685949755,VarK_Conductivity_d35
layer2129,21286.081737639324,10.002857959421817,211.56501176905238,high_loss,239.55865743282666,VarK_Conductivity_d35
layer2130,21296.084595598746,10.002857959421817,211.60183697609634,high_loss,240.01938512284298,VarK_Conductivity_d35
layer2131,21306.087453558168,10.002857959421817,211.63867178624005,high_loss,240.4809531352827,VarK_Conductivity_d35
layer2132,21316.09031151759,10.002857959392713,211.67551620268222,high_loss,240.94336294290628,VarK_Conductivity_d35
layer2133,21326.093169476982,10.002857959421817,211.71237022862277,high_loss,241.40661602098632,VarK_Conductivity_d35
layer2134,21336.096027436404,10.002857959421817,211.74923386726292,high_loss,241.87071384730362,VarK_Conductivity_d35
layer2135,21346.098885395826,10.002857959421817,211.78610712180517,high_loss,242.33565790215724,VarK_Conductivity_d35
layer2136,21356.101743355248,10.002857959421817,211.8229899954533,high_loss,242.8014496683672,VarK_Conductivity_d35
layer2137,21366.10460131467,10.002857959421817,211.85988249141235,high_loss,243.26809063127905,VarK_Conductivity_d35
layer2138,21376.107459274062,10.002857959392713,211.89678461288872,high_loss,243.7355822787669,VarK_Conductivity_d35
layer2139,21386.110317233484,10.002857959421817,211.93369636309,high_loss,244.2039261012432,VarK_Conductivity_d35
layer2140,21396.113175192906,10.002857959421817,211.97061774522524,high_loss,244.67312359165504,VarK_Conductivity_d35
layer2141,21406.116033152328,10.002857959421817,212.0075487625046,high_loss,245.14317624549383,VarK_Conductivity_d35
layer2142,21416.11889111175,10.002857959421817,212.04448941813953,high_loss,245.61408556079883,VarK_Conductivity_d35
layer2143,21426.12174907117,10.002857959421817,212.08143971534287,high_loss,246.085853038161,VarK_Conductivity_d35
layer2144,21436.124607030593,10.002857959392713,212.11839965732872,high_loss,246.5584801807265,VarK_Conductivity_d35
layer2145,21446.127464989986,10.002857959421817,212.1553692473124,high_loss,247.03196849420638,VarK_Conductivity_d35
layer2146,21456.130322949408,10.002857959421817,212.19234848851056,high_loss,247.50631948687308,VarK_Conductivity_d35
layer2147,21466.13318090883,10.002857959421817,212.22933738414113,high_loss,247.98153466957012,VarK_Conductivity_d35
layer2148,21476.13603886825,10.002857959421817,212.26633593742335,high_loss,248.4576155557153,VarK_Conductivity_d35
layer2149,21486.138896827673,10.002857959421817,212.30334415157773,high_loss,248.9345636613054,VarK_Conductivity_d35
layer2150,21496.141754787095,10.002857959392713,212.3403620298262,high_loss,249.41238050491884,VarK_Conductivity_d35
layer2151,21506.144612746488,10.002857959421817,212.37738957539167,high_loss,249.89106760772614,VarK_Conductivity_d35
layer2152,21516.14747070591,10.002857959421817,212.41442679149853,high_loss,250.37062649348607,VarK_Conductivity_d35
layer2153,21526.15032866533,10.002857959421817,212.4514736813725,high_loss,250.85105868855553,VarK_Conductivity_d35
layer2154,21536.153186624753,10.002857959421817,212.48853024824064,high_loss,251.3323657218928,VarK_Conductivity_d35
layer2155,21546.156044584175,10.002857959421817,212.5255964953312,high_loss,251.81454912506229,VarK_Conductivity_d35
layer2156,21556.158902543597,10.002857959392713,212.5626724258737,high_loss,252.2976104322372,VarK_Conductivity_d35
layer2157,21566.16176050299,10.002857959421817,212.59975804309897,high_loss,252.78155118021027,VarK_Conductivity_d35
layer2158,21576.16461846241,10.002857959421817,212.63685335023925,high_loss,253.26637290838957,VarK_Conductivity_d35
layer2159,21586.167476421833,10.002857959421817,212.6739583505279,high_loss,253.75207715880876,VarK_Conductivity_d35
layer2160,21596.170334381255,10.002857959421817,212.71107304719973,high_loss,254.23866547613042,VarK_Conductivity_d35
layer2161,21606.173192340677,10.002857959421817,212.74819744349077,high_loss,254.72613940765046,VarK_Conductivity_d35
layer2162,21616.1760503001,10.002857959392713,212.78533154263832,high_loss,255.21450050330148,VarK_Conductivity_d35
layer2163,21626.17890825949,10.002857959421817,212.82247534788107,high_loss,255.70375031566297,VarK_Conductivity_d35
layer2164,21636.181766218913,10.002857959421817,212.85962886245892,high_loss,256.1938903999574,VarK_Conductivity_d35
layer2165,21646.184624178335,10.002857959421817,212.89679208961311,high_loss,256.68492231406077,VarK_Conductivity_d35
layer2166,21656.187482137757,10.002857959421817,212.93396503258626,high_loss,257.17684761850546,VarK_Conductivity_d35
layer2167,21666.19034009718,10.002857959421817,212.97114769462218,high_loss,257.6696678764852,VarK_Conductivity_d35
layer2168,21676.1931980566,10.002857959392713,213.008340078966,high_loss,258.1633846538583,VarK_Conductivity_d35
layer2169,21686.196056015993,10.002857959421817,213.0455421888642,high_loss,258.6579995191578,VarK_Conductivity_d35
layer2170,21696.198913975415,10.002857959421817,213.0827540275645,high_loss,259.1535140435878,VarK_Conductivity_d35
layer2171,21706.201771934837,10.002857959421817,213.11997559831596,high_loss,259.64992980103386,VarK_Conductivity_d35
layer2172,21716.20462989426,10.002857959421817,213.1572069043689,high_loss,260.1472483680663,VarK_Conductivity_d35
layer2173,21726.20748785368,10.002857959421817,213.19444794897498,high_loss,260.6454713239447,VarK_Conductivity_d35
layer2174,21736.210345813102,10.002857959392713,213.2316987353872,high_loss,261.1446002506215,VarK_Conductivity_d35
layer2175,21746.213203772495,10.002857959421817,213.26895926685984,high_loss,261.6446367327523,VarK_Conductivity_d35
layer2176,21756.216061731917,10.002857959421817,213.3062295466485,high_loss,262.14558235769204,VarK_Conductivity_d35
layer2177,21766.21891969134,10.002857959421817,213.34350957800996,high_loss,262.6474387155055,VarK_Conductivity_d35
layer2178,21776.22177765076,10.002857959421817,213.38079936420252,high_loss,263.15020739897057,VarK_Conductivity_d35
layer2179,21786.224635610182,10.002857959421817,213.4180989084856,high_loss,263.6538900035832,VarK_Conductivity_d35
layer2180,21796.227493569604,10.002857959392713,213.45540821412004,high_loss,264.15848812756053,VarK_Conductivity_d35
layer2181,21806.230351528997,10.002857959421817,213.49272728436793,high_loss,264.6640033718517,VarK_Conductivity_d35
layer2182,21816.23320948842,10.002857959421817,213.5300561224927,high_loss,265.17043734013384,VarK_Conductivity_d35
layer2183,21826.23606744784,10.002857959421817,213.56739473175924,high_loss,265.67779163882267,VarK_Conductivity_d35
layer2184,21836.238925407262,10.002857959421817,213.60474311543348,high_loss,266.18606787707586,VarK_Conductivity_d35
layer2185,21846.241783366684,10.002857959421817,213.64210127678277,high_loss,266.695267666798,VarK_Conductivity_d35
layer2186,21856.244641326106,10.002857959392713,213.67946921907583,high_loss,267.20539262264384,VarK_Conductivity_d35
layer2187,21866.2474992855,10.002857959421817,213.71684694558255,high_loss,267.7164443620292,VarK_Conductivity_d35
layer2188,21876.25035724492,10.002857959421817,213.75423445957432,high_loss,268.22842450512684,VarK_Conductivity_d35
layer2189,21886.253215204342,10.002857959421817,213.7916317643237,high_loss,268.7413346748773,VarK_Conductivity_d35
layer2190,21896.256073163764,10.002857959421817,213.8290388631047,high_loss,269.2551764969923,VarK_Conductivity_d35
layer2191,21906.258931123186,10.002857959421817,213.86645575919258,high_loss,269.76995159995977,VarK_Conductivity_d35
layer2192,21916.261789082608,10.002857959392713,213.90388245586388,high_loss,270.285661615047,VarK_Conductivity_d35
layer2193,21926.264647042,10.002857959421817,213.94131895639651,high_loss,270.8023081763118,VarK_Conductivity_d35
layer2194,21936.267505001422,10.002857959421817,213.97876526406964,high_loss,271.31989292059836,VarK_Conductivity_d35
layer2195,21946.270362960844,10.002857959421817,214.01622138216385,high_loss,271.83841748754816,VarK_Conductivity_d35
layer2196,21956.273220920266,10.002857959421817,214.05368731396095,high_loss,272.3578835196035,VarK_Conductivity_d35
layer2197,21966.276078879688,10.002857959421817,214.09116306274407,high_loss,272.87829266201226,VarK_Conductivity_d35
layer2198,21976.27893683911,10.002857959392713,214.12864863179774,high_loss,273.3996465628317,VarK_Conductivity_d35
layer2199,21986.281794798502,10.002857959421817,214.16614402440783,high_loss,273.9219468729392,VarK_Conductivity_d35
layer2200,21996.284652757924,10.002857959421817,214.2036492438614,high_loss,274.44519524602833,VarK_Conductivity_d35
layer2201,22006.287510717346,10.002857959421817,214.24116429344696,high_loss,274.96939333861985,VarK_Conductivity_d35
layer2202,22016.290368676768,10.002857959421817,214.27868917645412,high_loss,275.49454281006524,VarK_Conductivity_d35
layer2203,22026.29322663619,10.002857959421817,214.31622389617402,high_loss,276.02064532255173,VarK_Conductivity_d35
layer2204,22036.29608459561,10.002857959392713,214.35376845589906,high_loss,276.5477025411058,VarK_Conductivity_d35
layer2205,22046.298942555004,10.002857959421817,214.391322858923,high_loss,277.0757161336044,VarK_Conductivity_d35
layer2206,22056.301800514426,10.002857959421817,214.42888710854083,high_loss,277.6046877707706,VarK_Conductivity_d35
layer2207,22066.304658473848,10.002857959421817,214.466461208049,high_loss,278.13461912618527,VarK_Conductivity_d35
layer2208,22076.30751643327,10.002857959421817,214.50404516074525,high_loss,278.66551187629005,VarK_Conductivity_d35
layer2209,22086.31037439269,10.002857959421817,214.54163896992867,high_loss,279.1973677003929,VarK_Conductivity_d35
layer2210,22096.313232352113,10.002857959392713,214.57924263889956,high_loss,279.73018828067126,VarK_Conductivity_d35
layer2211,22106.316090311506,10.002857959421817,214.61685617095955,high_loss,280.2639753021839,VarK_Conductivity_d35
layer2212,22116.318948270928,10.002857959421817,214.65447956941168,high_loss,280.79873045286615,VarK_Conductivity_d35
layer2213,22126.32180623035,10.002857959421817,214.69211283756033,high_loss,281.33445542354167,VarK_Conductivity_d35
layer2214,22136.32466418977,10.002857959421817,214.72975597871115,high_loss,281.8711519079258,VarK_Conductivity_d35
layer2215,22146.327522149193,10.002857959421817,214.76740899617116,high_loss,282.4088216026309,VarK_Conductivity_d35
layer2216,22156.330380108615,10.002857959392713,214.80507189324877,high_loss,282.9474662071698,VarK_Conductivity_d35
layer2217,22166.333238068008,10.002857959421817,214.84274467325358,high_loss,283.4870874239673,VarK_Conductivity_d35
layer2218,22176.33609602743,10.002857959421817,214.88042733949663,high_loss,284.0276869583561,VarK_Conductivity_d35
layer2219,22186.33895398685,10.002857959421817,214.91811989529023,high_loss,284.5692665185881,VarK_Conductivity_d35
layer2220,22196.341811946273,10.002857959421817,214.95582234394809,high_loss,285.111827815838,VarK_Conductivity_d35
layer2221,22206.344669905695,10.002857959421817,214.9935346887852,high_loss,285.65537256420873,VarK_Conductivity_d35
layer2222,22216.347527865117,10.002857959392713,215.03125693311785,high_loss,286.199902480735,VarK_Conductivity_d35
layer2223,22226.35038582451,10.002857959421817,215.06898908026383,high_loss,286.7454192853948,VarK_Conductivity_d35
layer2224,22236.35324378393,10.002857959421817,215.10673113354213,high_loss,287.2919247011054,VarK_Conductivity_d35
layer2225,22246.356101743353,10.002857959421817,215.14448309627312,high_loss,287.8394204537347,VarK_Conductivity_d35
layer2226,22256.358959702775,10.002857959421817,215.1822449717784,high_loss,288.38790827210505,VarK_Conductivity_d35
layer2227,22266.361817662197,10.002857959421817,215.22001676338112,high_loss,288.9373898879985,VarK_Conductivity_d35
layer2228,22276.36467562162,10.002857959392713,215.25779847440555,high_loss,289.48786703616065,VarK_Conductivity_d35
layer2229,22286.36753358101,10.002857959421817,215.2955901081774,high_loss,290.0393414543121,VarK_Conductivity_d35
layer2230,22296.370391540433,10.002857959421817,215.33339166802372,high_loss,290.5918148831444,VarK_Conductivity_d35
layer2231,22306.373249499855,10.002857959421817,215.37120315727293,high_loss,291.1452890663319,VarK_Conductivity_d35
layer2232,22316.376107459277,10.002857959421817,215.40902457925466,high_loss,291.69976575053505,VarK_Conductivity_d35
layer2233,22326.3789654187,10.002857959421817,215.44685593730003,high_loss,292.25524668540623,VarK_Conductivity_d35
layer2234,22336.38182337812,10.002857959392713,215.4846972347415,high_loss,292.8117336235933,VarK_Conductivity_d35
layer2235,22346.384681337513,10.002857959421817,215.52254847491272,high_loss,293.3692283207514,VarK_Conductivity_d35
layer2236,22356.387539296935,10.002857959421817,215.56040966114887,high_loss,293.9277325355389,VarK_Conductivity_d35
layer2237,22366.390397256357,10.002857959421817,215.59828079678633,high_loss,294.487248029629,VarK_Conductivity_d35
layer2238,22376.39325521578,10.002857959421817,215.636161885163,high_loss,295.04777656771364,VarK_Conductivity_d35
layer2239,22386.3961131752,10.002857959421817,215.67405292961794,high_loss,295.6093199175091,VarK_Conductivity_d35
layer2240,22396.398971134622,10.002857959421817,215.71195393349166,high_loss,296.1718798497611,VarK_Conductivity_d35
layer2241,22406.401829094015,10.002857959392713,215.74986490012594,high_loss,296.7354581382491,VarK_Conductivity_d35
layer2242,22416.404687053437,10.002857959421817,215.787785832864,high_loss,297.3000565597977,VarK_Conductivity_d35
layer2243,22426.40754501286,10.002857959421817,215.82571673505026,high_loss,297.86567689427295,VarK_Conductivity_d35
layer2244,22436.41040297228,10.002857959421817,215.86365761003074,high_loss,298.4323209245939,VarK_Conductivity_d35
layer2245,22446.413260931702,10.002857959421817,215.90160846115256,high_loss,298.99999043673677,VarK_Conductivity_d35
layer2246,22456.416118891124,10.002857959392713,215.93956929176437,high_loss,299.56868721973865,VarK_Conductivity_d35
layer2247,22466.418976850517,10.002857959421817,215.9775401052161,high_loss,300.1384130657098,VarK_Conductivity_d35
layer2248,22476.42183480994,10.002857959421817,216.01552090485896,high_loss,300.7091697698292,VarK_Conductivity_d35
layer2249,22486.42469276936,10.002857959421817,216.0535116940456,high_loss,301.28095913035656,VarK_Conductivity_d35
layer2250,22496.427550728782,10.002857959421817,216.09151247612994,high_loss,301.85378294863654,VarK_Conductivity_d35
layer2251,22506.430408688204,10.002857959421817,216.12952325446736,high_loss,302.42764302910416,VarK_Conductivity_d35
layer2252,22516.433266647626,10.002857959421817,216.16754403241453,high_loss,303.00254117929035,VarK_Conductivity_d35
layer2253,22526.43612460702,10.002857959392713,216.2055748133295,high_loss,303.578479209826,VarK_Conductivity_d35
layer2254,22536.43898256644,10.002857959421817,216.24361560057162,high_loss,304.15545893445426,VarK_Conductivity_d35
layer2255,22546.441840525862,10.002857959421817,216.28166639750168,high_loss,304.73348217002604,VarK_Conductivity_d35
layer2256,22556.444698485284,10.002857959421817,216.3197272074817,high_loss,305.31255073651243,VarK_Conductivity_d35
layer2257,22566.447556444706,10.002857959421817,216.3577980338752,high_loss,305.8926664570087,VarK_Conductivity_d35
layer2258,22576.450414404128,10.002857959392713,216.39587888004706,high_loss,306.47383115773823,VarK_Conductivity_d35
layer2259,22586.45327236352,10.002857959421817,216.4339697493634,high_loss,307.056046668065,VarK_Conductivity_d35
layer2260,22596.456130322942,10.002857959421817,216.4720706451917,high_loss,307.639314820489,VarK_Conductivity_d35
layer2261,22606.458988282364,10.002857959421817,216.51018157090098,high_loss,308.223637450659,VarK_Conductivity_d35
layer2262,22616.461846241786,10.002857959421817,216.54830252986147,high_loss,308.80901639737624,VarK_Conductivity_d35
layer2263,22626.464704201207,10.002857959421817,216.58643352544473,high_loss,309.3954535026004,VarK_Conductivity_d35
layer2264,22636.46756216063,10.002857959421817,216.6245745610237,high_loss,309.9829506114553,VarK_Conductivity_d35
layer2265,22646.470420120022,10.002857959392713,216.6627256399727,high_loss,310.57150957223286,VarK_Conductivity_d35
layer2266,22656.473278079444,10.002857959421817,216.70088676566752,high_loss,311.1611322364058,VarK_Conductivity_d35
layer2267,22666.476136038866,10.002857959421817,216.7390579414851,high_loss,311.75182045862323,VarK_Conductivity_d35
layer2268,22676.478993998287,10.002857959421817,216.77723917080388,high_loss,312.34357609672304,VarK_Conductivity_d35
layer2269,22686.48185195771,10.002857959421817,216.81543045700377,high_loss,312.93640101173634,VarK_Conductivity_d35
layer2270,22696.48470991713,10.002857959392713,216.85363180346596,high_loss,313.5302970678913,VarK_Conductivity_d35
layer2271,22706.487567876524,10.002857959421817,216.89184321357294,high_loss,314.12526613262605,VarK_Conductivity_d35
layer2272,22716.490425835946,10.002857959421817,216.93006469070858,high_loss,314.721310076584,VarK_Conductivity_d35
layer2273,22726.493283795367,10.002857959421817,216.96829623825818,high_loss,315.31843077362686,VarK_Conductivity_d35
layer2274,22736.49614175479,10.002857959421817,217.00653785960827,high_loss,315.9166301008386,VarK_Conductivity_d35
layer2275,22746.49899971421,10.002857959421817,217.04478955814693,high_loss,316.5159099385313,VarK_Conductivity_d35
layer2276,22756.501857673633,10.002857959421817,217.08305133726347,high_loss,317.11627217025136,VarK_Conductivity_d35
layer2277,22766.504715633026,10.002857959392713,217.1213232003486,high_loss,317.7177186827833,VarK_Conductivity_d35
layer2278,22776.507573592447,10.002857959421817,217.1596051507945,high_loss,318.32025136616295,VarK_Conductivity_d35
layer2279,22786.51043155187,10.002857959421817,217.19789719199457,high_loss,318.92387211367276,VarK_Conductivity_d35
layer2280,22796.51328951129,10.002857959421817,217.23619932734366,high_loss,319.52858282185485,VarK_Conductivity_d35
layer2281,22806.516147470713,10.002857959421817,217.2745115602379,high_loss,320.13438539051515,VarK_Conductivity_d35
layer2282,22816.519005430135,10.002857959392713,217.31283389407494,high_loss,320.74128172272765,VarK_Conductivity_d35
layer2283,22826.521863389527,10.002857959421817,217.35116633225383,high_loss,321.3492737248476,VarK_Conductivity_d35
layer2284,22836.52472134895,10.002857959421817,217.38950887817492,high_loss,321.9583633065066,VarK_Conductivity_d35
layer2285,22846.52757930837,10.002857959421817,217.42786153523986,high_loss,322.56855238062616,VarK_Conductivity_d35
layer2286,22856.530437267793,10.002857959421817,217.46622430685167,high_loss,323.1798428634215,VarK_Conductivity_d35
layer2287,22866.533295227215,10.002857959421817,217.50459719641495,high_loss,323.792236674408,VarK_Conductivity_d35
layer2288,22876.536153186637,10.002857959421817,217.54298020733555,high_loss,324.40573573640694,VarK_Conductivity_d35
layer2289,22886.53901114603,10.002857959392713,217.58137334302063,high_loss,325.02034197555,VarK_Conductivity_d35
layer2290,22896.54186910545,10.002857959421817,217.61977660687873,high_loss,325.63605732129264,VarK_Conductivity_d35
layer2291,22906.544727064873,10.002857959421817,217.65819000231986,high_loss,326.252883706409,VarK_Conductivity_d35
layer2292,22916.547585024295,10.002857959421817,217.6966135327554,high_loss,326.8708230670058,VarK_Conductivity_d35
layer2293,22926.550442983716,10.002857959421817,217.735047201598,high_loss,327.4898773425262,VarK_Conductivity_d35
layer2294,22936.55330094314,10.002857959392713,217.77349101226181,high_loss,328.11004847575435,VarK_Conductivity_d35
layer2295,22946.55615890253,10.002857959421817,217.81194496816232,high_loss,328.73133841282885,VarK_Conductivity_d35
layer2296,22956.559016861953,10.002857959421817,217.85040907271642,high_loss,329.35374910323793,VarK_Conductivity_d35
layer2297,22966.561874821375,10.002857959421817,217.8888833293424,high_loss,329.977282499833,VarK_Conductivity_d35
layer2298,22976.564732780796,10.002857959421817,217.92736774145993,high_loss,330.601940558833,VarK_Conductivity_d35
layer2299,22986.56759074022,10.002857959421817,217.96586231248997,high_loss,331.2277252398307,VarK_Conductivity_d35
layer2300,22996.57044869964,10.002857959421817,218.004367045855,high_loss,331.85463850579885,VarK_Conductivity_d35
layer2301,23006.573306659033,10.002857959392713,218.04288194497875,high_loss,332.4826823230946,VarK_Conductivity_d35
layer2302,23016.576164618455,10.002857959421817,218.0814070132864,high_loss,333.11185866147315,VarK_Conductivity_d35
layer2303,23026.579022577876,10.002857959421817,218.11994225420446,high_loss,333.74216949408304,VarK_Conductivity_d35
layer2304,23036.5818805373,10.002857959421817,218.15848767116103,high_loss,334.3736167974798,VarK_Conductivity_d35
layer2305,23046.58473849672,10.002857959421817,218.19704326758534,high_loss,335.00620255163045,VarK_Conductivity_d35
layer2306,23056.587596456142,10.002857959392713,218.23560904690817,high_loss,335.63992873991776,VarK_Conductivity_d35
layer2307,23066.590454415535,10.002857959421817,218.27418501256165,high_loss,336.27479734915437,VarK_Conductivity_d35
layer2308,23076.593312374956,10.002857959421817,218.31277116797935,high_loss,336.9108103695777,VarK_Conductivity_d35
layer2309,23086.59617033438,10.002857959421817,218.35136751659613,high_loss,337.54796979486395,VarK_Conductivity_d35
layer2310,23096.5990282938,10.002857959421817,218.38997406184828,high_loss,338.18627762213254,VarK_Conductivity_d35
layer2311,23106.601886253222,10.002857959421817,218.42859080717355,high_loss,338.8257358519526,VarK_Conductivity_d35
layer2312,23116.604744212644,10.002857959421817,218.46721775601097,high_loss,339.4663464883492,VarK_Conductivity_d35
layer2313,23126.607602172036,10.002857959392713,218.50585491180095,high_loss,340.1081115388081,VarK_Conductivity_d35
layer2314,23136.61046013146,10.002857959421817,218.54450227798537,high_loss,340.75103301428965,VarK_Conductivity_d35
layer2315,23146.61331809088,10.002857959421817,218.58315985800752,high_loss,341.395112929224,VarK_Conductivity_d35
layer2316,23156.616176050302,10.002857959421817,218.6218276553121,high_loss,342.04035330152504,VarK_Conductivity_d35
layer2317,23166.619034009724,10.002857959421817,218.6605056733451,high_loss,342.6867561525951,VarK_Conductivity_d35
layer2318,23176.621891969146,10.002857959392713,218.699193915554,high_loss,343.3343235073294,VarK_Conductivity_d35
layer2319,23186.62474992854,10.002857959421817,218.7378923853875,high_loss,343.98305739413036,VarK_Conductivity_d35
layer2320,23196.62760788796,10.002857959421817,218.77660108629598,high_loss,344.6329598449027,VarK_Conductivity_d35
layer2321,23206.630465847382,10.002857959421817,218.81532002173108,high_loss,345.2840328950676,VarK_Conductivity_d35
layer2322,23216.633323806804,10.002857959421817,218.85404919514588,high_loss,345.9362785835672,VarK_Conductivity_d35
layer2323,23226.636181766225,10.002857959421817,218.89278860999474,high_loss,346.58969895287146,VarK_Conductivity_d35
layer2324,23236.639039725647,10.002857959421817,218.93153826973344,high_loss,347.2442960489846,VarK_Conductivity_d35
layer2325,23246.64189768504,10.002857959392713,218.97029817781927,high_loss,347.9000719214498,VarK_Conductivity_d35
layer2326,23256.644755644462,10.002857959421817,219.00906833771091,high_loss,348.55702862336364,VarK_Conductivity_d35
layer2327,23266.647613603884,10.002857959421817,219.0478487528684,high_loss,349.215168211371,VarK_Conductivity_d35
layer2328,23276.650471563305,10.002857959421817,219.08663942675312,high_loss,349.8744927456797,VarK_Conductivity_d35
layer2329,23286.653329522727,10.002857959421817,219.12544036282796,high_loss,350.53500429006493,VarK_Conductivity_d35
layer2330,23296.65618748215,10.002857959392713,219.1642515645571,high_loss,351.1967049118744,VarK_Conductivity_d35
layer2331,23306.659045441542,10.002857959421817,219.2030730354063,high_loss,351.8595966820424,VarK_Conductivity_d35
layer2332,23316.661903400964,10.002857959421817,219.24190477884267,high_loss,352.52368167508536,VarK_Conductivity_d35
layer2333,23326.664761360385,10.002857959421817,219.2807467983346,high_loss,353.18896196911584,VarK_Conductivity_d35
layer2334,23336.667619319807,10.002857959421817,219.31959909735193,high_loss,353.85543964584775,VarK_Conductivity_d35
layer2335,23346.67047727923,10.002857959421817,219.35846167936592,high_loss,354.523116790603,VarK_Conductivity_d35
layer2336,23356.67333523865,10.002857959421817,219.39733454784937,high_loss,355.1919954923182,VarK_Conductivity_d35
layer2337,23366.676193198044,10.002857959392713,219.43621770627632,high_loss,355.8620778435497,VarK_Conductivity_d35
layer2338,23376.679051157465,10.002857959421817,219.4751111581223,high_loss,356.533365940488,VarK_Conductivity_d35
layer2339,23386.681909116887,10.002857959421817,219.51401490686425,high_loss,357.20586188295323,VarK_Conductivity_d35
layer2340,23396.68476707631,10.002857959421817,219.55292895598046,high_loss,357.87956777440945,VarK_Conductivity_d35
layer2341,23406.68762503573,10.002857959421817,219.59185330895073,high_loss,358.5544857219698,VarK_Conductivity_d35
layer2342,23416.690482995153,10.002857959392713,219.63078796925618,high_loss,359.23061783640134,VarK_Conductivity_d35
layer2343,23426.693340954545,10.002857959421817,219.6697329403794,high_loss,359.9079662321398,VarK_Conductivity_d35
layer2344,23436.696198913967,10.002857959421817,219.7086882258043,high_loss,360.58653302728493,VarK_Conductivity_d35
layer2345,23446.69905687339,10.002857959421817,219.74765382901637,high_loss,361.26632034361495,VarK_Conductivity_d35
layer2346,23456.70191483281,10.002857959421817,219.78662975350233,high_loss,361.9473303065919,VarK_Conductivity_d35
layer2347,23466.704772792233,10.002857959421817,219.82561600275045,high_loss,362.62956504536834,VarK_Conductivity_d35
layer2348,23476.707630751655,10.002857959421817,219.86461258025048,high_loss,363.3130266927946,VarK_Conductivity_d35
layer2349,23486.710488711047,10.002857959392713,219.90361948949328,high_loss,363.9977173854235,VarK_Conductivity_d35
layer2350,23496.71334667047,10.002857959421817,219.94263673397143,high_loss,364.6836392635257,VarK_Conductivity_d35
layer2351,23506.71620462989,10.002857959421817,219.98166431717883,high_loss,365.37079447108454,VarK_Conductivity_d35
layer2352,23516.719062589313,10.002857959421817,220.02070224261078,high_loss,366.05918515581106,VarK_Conductivity_d35
layer2353,23526.721920548734,10.002857959421817,220.05975051376413,high_loss,366.7488134691493,VarK_Conductivity_d35
layer2354,23536.724778508156,10.002857959392713,220.0988091341369,high_loss,367.4396815662812,VarK_Conductivity_d35
layer2355,23546.72763646755,10.002857959421817,220.13787810722866,high_loss,368.1317916061418,VarK_Conductivity_d35
layer2356,23556.73049442697,10.002857959421817,220.17695743654042,high_loss,368.8251457514144,VarK_Conductivity_d35
layer2357,23566.733352386393,10.002857959421817,220.2160471255745,high_loss,369.51974616854574,VarK_Conductivity_d35
layer2358,23576.736210345814,10.002857959421817,220.2551471778348,high_loss,370.21559502775096,VarK_Conductivity_d35
layer2359,23586.739068305236,10.002857959421817,220.29425759682653,high_loss,370.9126945030211,VarK_Conductivity_d35
layer2360,23596.741926264658,10.002857959421817,220.33337838605652,high_loss,371.61104677212995,VarK_Conductivity_d35
layer2361,23606.74478422405,10.002857959392713,220.37250954903283,high_loss,372.3106540166396,VarK_Conductivity_d35
layer2362,23616.747642183473,10.002857959421817,220.41165108926495,high_loss,373.0115184219156,VarK_Conductivity_d35
layer2363,23626.750500142894,10.002857959421817,220.45080301026385,high_loss,373.71364217712204,VarK_Conductivity_d35
layer2364,23636.753358102316,10.002857959421817,220.48996531554192,high_loss,374.417027475237,VarK_Conductivity_d35
layer2365,23646.756216061738,10.002857959421817,220.52913800861307,high_loss,375.1216765130577,VarK_Conductivity_d35
layer2366,23656.75907402116,10.002857959392713,220.5683210929925,high_loss,375.827591491206,VarK_Conductivity_d35
layer2367,23666.761931980553,10.002857959421817,220.60751457219683,high_loss,376.53477461414377,VarK_Conductivity_d35
layer2368,23676.764789939974,10.002857959421817,220.64671844974416,high_loss,377.2432280901678,VarK_Conductivity_d35
layer2369,23686.767647899396,10.002857959421817,220.68593272915396,high_loss,377.95295413142566,VarK_Conductivity_d35
layer2370,23696.770505858818,10.002857959421817,220.72515741394733,high_loss,378.66395495392084,VarK_Conductivity_d35
layer2371,23706.77336381824,10.002857959421817,220.76439250764656,high_loss,379.3762327775203,VarK_Conductivity_d35
layer2372,23716.77622177766,10.002857959421817,220.8036380137756,high_loss,380.0897898259616,VarK_Conductivity_d35
layer2373,23726.779079737054,10.002857959392713,220.84289393585973,high_loss,380.8046283268587,VarK_Conductivity_d35
layer2374,23736.781937696476,10.002857959421817,220.8821602774256,high_loss,381.5207505117173,VarK_Conductivity_d35
layer2375,23746.784795655898,10.002857959421817,220.92143704200134,high_loss,382.2381586159302,VarK_Conductivity_d35
layer2376,23756.78765361532,10.002857959421817,220.9607242331165,high_loss,382.9568548787928,VarK_Conductivity_d35
layer2377,23766.79051157474,10.002857959421817,221.0000218543021,high_loss,383.6768415435088,VarK_Conductivity_d35
layer2378,23776.793369534164,10.002857959392713,221.0393299090905,high_loss,384.3981208571954,VarK_Conductivity_d35
