,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer217,2161.0290614578407,10.004764173412696,265.5498243057483,low_loss,99.67585044293403,VarK_Conductivity_0001
layer218,2171.0338256312534,10.004764173412696,265.5533637312102,low_loss,100.20643808859593,VarK_Conductivity_0001
layer219,2181.038589804666,10.004764173412696,265.55690348724204,low_loss,100.73719575316879,VarK_Conductivity_0001
layer220,2191.043353978079,10.004764173412696,265.56044357388976,low_loss,101.26812350248487,VarK_Conductivity_0001
layer221,2201.0481181514915,10.004764173412696,265.56398399119934,low_loss,101.79922140240586,VarK_Conductivity_0001
layer222,2211.052882324904,10.0047641734418,265.5675247392168,low_loss,102.33048951882462,VarK_Conductivity_0001
layer223,2221.057646498317,10.004764173412696,265.57106581798826,low_loss,102.86192791765878,VarK_Conductivity_0001
layer224,2231.0624106717587,10.004764173412696,265.5746072275596,low_loss,103.39353666486022,VarK_Conductivity_0001
layer225,2241.0671748451714,10.004764173412696,265.57814896797703,low_loss,103.92531582640879,VarK_Conductivity_0001
layer226,2251.071939018584,10.004764173412696,265.5816910392865,low_loss,104.45726546831393,VarK_Conductivity_0001
layer227,2261.076703191997,10.004764173412696,265.58523344153406,low_loss,104.98938565661464,VarK_Conductivity_0001
layer228,2271.0814673654095,10.004764173412696,265.5887761747657,low_loss,105.52167645737954,VarK_Conductivity_0001
layer229,2281.086231538822,10.004764173412696,265.59231923902763,low_loss,106.05413793670684,VarK_Conductivity_0001
layer230,2291.090995712235,10.004764173412696,265.595862634366,low_loss,106.58677016072438,VarK_Conductivity_0001
layer231,2301.0957598856476,10.0047641734418,265.5994063608267,low_loss,107.11957319559123,VarK_Conductivity_0001
layer232,2311.1005240590894,10.004764173412696,265.6029504184559,low_loss,107.65254710749137,VarK_Conductivity_0001
layer233,2321.105288232502,10.004764173412696,265.6064948072997,low_loss,108.18569196264326,VarK_Conductivity_0001
layer234,2331.1100524059148,10.004764173412696,265.61003952740424,low_loss,108.71900782729334,VarK_Conductivity_0001
layer235,2341.1148165793275,10.004764173412696,265.6135845788156,low_loss,109.25249476771783,VarK_Conductivity_0001
layer236,2351.11958075274,10.004764173412696,265.61712996158,low_loss,109.78615285022265,VarK_Conductivity_0001
layer237,2361.124344926153,10.004764173412696,265.62067567574366,low_loss,110.31998214114348,VarK_Conductivity_0001
layer238,2371.1291090995655,10.004764173412696,265.6242217213526,low_loss,110.85398270684574,VarK_Conductivity_0001
layer239,2381.1338732729782,10.004764173412696,265.6277680984531,low_loss,111.38815461372455,VarK_Conductivity_0001
layer240,2391.138637446391,10.0047641734418,265.63131480709126,low_loss,111.92249792820644,VarK_Conductivity_0001
layer241,2401.1434016198036,10.004764173412696,265.6348618473133,low_loss,112.45701271674302,VarK_Conductivity_0001
layer242,2411.1481657932454,10.004764173412696,265.63840921916534,low_loss,112.99169904582043,VarK_Conductivity_0001
layer243,2421.152929966658,10.004764173412696,265.64195692269357,low_loss,113.526556981953,VarK_Conductivity_0001
layer244,2431.157694140071,10.004764173412696,265.6455049579441,low_loss,114.06158659168493,VarK_Conductivity_0001
layer245,2441.1624583134835,10.004764173412696,265.6490533249633,low_loss,114.59678794159028,VarK_Conductivity_0001
layer246,2451.167222486896,10.004764173412696,265.6526020237973,low_loss,115.13216109827297,VarK_Conductivity_0001
layer247,2461.171986660309,10.004764173412696,265.6561510544924,low_loss,115.66770612836686,VarK_Conductivity_0001
layer248,2471.1767508337216,10.004764173412696,265.6597004170949,low_loss,116.20342309853558,VarK_Conductivity_0001
layer249,2481.1815150071343,10.0047641734418,265.66325011165094,low_loss,116.73931207547436,VarK_Conductivity_0001
layer250,2491.186279180576,10.004764173412696,265.66680013820667,low_loss,117.2753731259036,VarK_Conductivity_0001
layer251,2501.191043353989,10.004764173412696,265.67035049680834,low_loss,117.81160631657835,VarK_Conductivity_0001
layer252,2511.1958075274015,10.004764173412696,265.67390118750234,low_loss,118.34801171428207,VarK_Conductivity_0001
layer253,2521.200571700814,10.004764173412696,265.677452210335,low_loss,118.88458938582816,VarK_Conductivity_0001
layer254,2531.205335874227,10.004764173412696,265.6810035653526,low_loss,119.42133939806006,VarK_Conductivity_0001
layer255,2541.2101000476396,10.004764173412696,265.6845552526015,low_loss,119.95826181785117,VarK_Conductivity_0001
layer256,2551.2148642210523,10.004764173412696,265.688107272128,low_loss,120.49535671210491,VarK_Conductivity_0001
layer257,2561.219628394465,10.004764173412696,265.6916596239783,low_loss,121.0326241477548,VarK_Conductivity_0001
layer258,2571.2243925678777,10.0047641734418,265.6952123081988,low_loss,121.5700641917659,VarK_Conductivity_0001
layer259,2581.2291567412904,10.004764173412696,265.6987653248358,low_loss,122.10767691112866,VarK_Conductivity_0001
layer260,2591.233920914732,10.004764173412696,265.7023186739356,low_loss,122.6454623728683,VarK_Conductivity_0001
layer261,2601.238685088145,10.004764173412696,265.70587235554467,low_loss,123.18342064403859,VarK_Conductivity_0001
layer262,2611.2434492615575,10.004764173412696,265.70942636970915,low_loss,123.72155179172341,VarK_Conductivity_0001
layer263,2621.2482134349702,10.004764173412696,265.7129807164755,low_loss,124.25985588303672,VarK_Conductivity_0001
layer264,2631.252977608383,10.004764173412696,265.71653539589005,low_loss,124.79833298512268,VarK_Conductivity_0001
layer265,2641.2577417817956,10.004764173412696,265.7200904079993,low_loss,125.33698316515562,VarK_Conductivity_0001
layer266,2651.2625059552083,10.004764173412696,265.72364575284956,low_loss,125.87580649033994,VarK_Conductivity_0001
layer267,2661.267270128621,10.0047641734418,265.72720143048724,low_loss,126.41480302791187,VarK_Conductivity_0001
layer268,2671.272034302063,10.004764173412696,265.7307574409587,low_loss,126.95397284513312,VarK_Conductivity_0001
layer269,2681.2767984754755,10.004764173412696,265.7343137843105,low_loss,127.49331600930036,VarK_Conductivity_0001
layer270,2691.281562648888,10.004764173412696,265.73787046058885,low_loss,128.0328325877389,VarK_Conductivity_0001
layer271,2701.286326822301,10.004764173412696,265.7414274698403,low_loss,128.57252264780425,VarK_Conductivity_0001
layer272,2711.2910909957136,10.004764173412696,265.7449848121113,low_loss,129.11238625688225,VarK_Conductivity_0001
layer273,2721.2958551691263,10.004764173412696,265.7485424874482,low_loss,129.65242348238897,VarK_Conductivity_0001
layer274,2731.300619342539,10.004764173412696,265.75210049589765,low_loss,130.1926343917708,VarK_Conductivity_0001
layer275,2741.3053835159517,10.004764173412696,265.7556588375059,low_loss,130.73301905250446,VarK_Conductivity_0001
layer276,2751.3101476893644,10.004764173412696,265.75921751231965,low_loss,131.27357753209694,VarK_Conductivity_0001
layer277,2761.314911862777,10.0047641734418,265.7627765203853,low_loss,131.81430989808717,VarK_Conductivity_0001
layer278,2771.319676036219,10.004764173412696,265.7663358617493,low_loss,132.35521621803974,VarK_Conductivity_0001
layer279,2781.3244402096316,10.004764173412696,265.76989553645825,low_loss,132.89629655955432,VarK_Conductivity_0001
layer280,2791.3292043830443,10.004764173412696,265.7734555445586,low_loss,133.43755099025938,VarK_Conductivity_0001
layer281,2801.333968556457,10.004764173412696,265.7770158860968,low_loss,133.9789795778138,VarK_Conductivity_0001
layer282,2811.3387327298697,10.004764173412696,265.7805765611194,low_loss,134.52058238990682,VarK_Conductivity_0001
layer283,2821.3434969032824,10.004764173412696,265.78413756967296,low_loss,135.06235949425823,VarK_Conductivity_0001
layer284,2831.348261076695,10.004764173412696,265.78769891180417,low_loss,135.60431095861819,VarK_Conductivity_0001
layer285,2841.3530252501077,10.0047641734418,265.79126058755946,low_loss,136.14643685076888,VarK_Conductivity_0001
layer286,2851.3577894235495,10.004764173412696,265.7948225969853,low_loss,136.68873723851829,VarK_Conductivity_0001
layer287,2861.3625535969622,10.004764173412696,265.79838494012836,low_loss,137.2312121897096,VarK_Conductivity_0001
layer288,2871.367317770375,10.004764173412696,265.8019476170352,low_loss,137.77386177221493,VarK_Conductivity_0001
layer289,2881.3720819437876,10.004764173412696,265.80551062775237,low_loss,138.31668605393693,VarK_Conductivity_0001
layer290,2891.3768461172003,10.004764173412696,265.80907397232653,low_loss,138.85968510280878,VarK_Conductivity_0001
layer291,2901.381610290613,10.004764173412696,265.8126376508042,low_loss,139.4028589867942,VarK_Conductivity_0001
layer292,2911.3863744640257,10.004764173412696,265.8162016632321,low_loss,139.94620777388752,VarK_Conductivity_0001
layer293,2921.3911386374384,10.004764173412696,265.81976600965686,low_loss,140.48973153211364,VarK_Conductivity_0001
layer294,2931.395902810851,10.004764173412696,265.82333069012503,low_loss,141.03343032952807,VarK_Conductivity_0001
layer295,2941.400666984264,10.0047641734418,265.82689570468335,low_loss,141.5773042342185,VarK_Conductivity_0001
layer296,2951.4054311577056,10.004764173412696,265.8304610533784,low_loss,142.12135331429852,VarK_Conductivity_0001
layer297,2961.4101953311183,10.004764173412696,265.8340267362568,low_loss,142.66557763791712,VarK_Conductivity_0001
layer298,2971.414959504531,10.004764173412696,265.8375927533654,low_loss,143.2099772732524,VarK_Conductivity_0001
layer299,2981.4197236779437,10.004764173412696,265.84115910475066,low_loss,143.75455228851308,VarK_Conductivity_0001
layer300,2991.4244878513564,10.004764173412696,265.84472579045934,low_loss,144.2993027519386,VarK_Conductivity_0001
layer301,3001.429252024769,10.004764173412696,265.84829281053817,low_loss,144.84422873179912,VarK_Conductivity_0001
layer302,3011.434016198182,10.004764173412696,265.8518601650338,low_loss,145.38933029639554,VarK_Conductivity_0001
layer303,3021.4387803715945,10.004764173412696,265.8554278539931,low_loss,145.93460751405948,VarK_Conductivity_0001
layer304,3031.4435445450363,10.0047641734418,265.8589958774627,low_loss,146.48006045315492,VarK_Conductivity_0001
layer305,3041.448308718449,10.004764173412696,265.8625642354893,low_loss,147.02568918207183,VarK_Conductivity_0001
layer306,3051.4530728918617,10.004764173412696,265.86613292811955,low_loss,147.5714937692358,VarK_Conductivity_0001
layer307,3061.4578370652744,10.004764173412696,265.8697019554003,low_loss,148.1174742831015,VarK_Conductivity_0001
layer308,3071.462601238687,10.004764173412696,265.87327131737817,low_loss,148.66363079215458,VarK_Conductivity_0001
layer309,3081.4673654120998,10.004764173412696,265.8768410141001,low_loss,149.2099633649114,VarK_Conductivity_0001
layer310,3091.4721295855124,10.004764173412696,265.88041104561285,low_loss,149.75647206991925,VarK_Conductivity_0001
layer311,3101.476893758925,10.004764173412696,265.8839814119631,low_loss,150.30315697575628,VarK_Conductivity_0001
layer312,3111.481657932338,10.004764173412696,265.88755211319767,low_loss,150.85001815103146,VarK_Conductivity_0001
layer313,3121.4864221057505,10.0047641734418,265.8911231493634,low_loss,151.39705566438633,VarK_Conductivity_0001
layer314,3131.4911862791923,10.004764173412696,265.894694520507,low_loss,151.94426958448852,VarK_Conductivity_0001
layer315,3141.495950452605,10.004764173412696,265.89826622667533,low_loss,152.49165998004142,VarK_Conductivity_0001
layer316,3151.5007146260177,10.004764173412696,265.90183826791514,low_loss,153.0392269197777,VarK_Conductivity_0001
layer317,3161.5054787994304,10.004764173412696,265.9054106442734,low_loss,153.58697047246102,VarK_Conductivity_0001
layer318,3171.510242972843,10.004764173412696,265.90898335579686,low_loss,154.13489070688604,VarK_Conductivity_0001
layer319,3181.515007146256,10.004764173412696,265.91255640253235,low_loss,154.6829876918784,VarK_Conductivity_0001
layer320,3191.5197713196685,10.004764173412696,265.91612978452685,low_loss,155.23126149629474,VarK_Conductivity_0001
layer321,3201.524535493081,10.004764173412696,265.91970350182714,low_loss,155.77971218902275,VarK_Conductivity_0001
layer322,3211.529299666523,10.0047641734418,265.92327755448014,low_loss,156.32833983898274,VarK_Conductivity_0001
layer323,3221.5340638399357,10.004764173412696,265.9268519425326,low_loss,156.87714451512127,VarK_Conductivity_0001
layer324,3231.5388280133484,10.004764173412696,265.9304266660315,low_loss,157.42612628642078,VarK_Conductivity_0001
layer325,3241.543592186761,10.004764173412696,265.9340017250238,low_loss,157.97528522189322,VarK_Conductivity_0001
layer326,3251.548356360174,10.004764173412696,265.93757711955635,low_loss,158.52462139058161,VarK_Conductivity_0001
layer327,3261.5531205335865,10.004764173412696,265.94115284967603,low_loss,159.0741348615601,VarK_Conductivity_0001
layer328,3271.557884706999,10.004764173412696,265.94472891542983,low_loss,159.62382570393402,VarK_Conductivity_0001
layer329,3281.562648880412,10.004764173412696,265.9483053168647,low_loss,160.17369398683977,VarK_Conductivity_0001
layer330,3291.5674130538246,10.004764173412696,265.9518820540276,low_loss,160.72373977944497,VarK_Conductivity_0001
layer331,3301.5721772272373,10.0047641734418,265.95545912696525,low_loss,161.27396315095,VarK_Conductivity_0001
layer332,3311.576941400679,10.004764173412696,265.95903653572486,low_loss,161.82436417058167,VarK_Conductivity_0001
layer333,3321.5817055740918,10.004764173412696,265.9626142803533,low_loss,162.3749429076028,VarK_Conductivity_0001
layer334,3331.5864697475045,10.004764173412696,265.9661923608976,low_loss,162.92569943130576,VarK_Conductivity_0001
layer335,3341.591233920917,10.004764173412696,265.96977077740456,low_loss,163.47663381101427,VarK_Conductivity_0001
layer336,3351.59599809433,10.004764173412696,265.9733495299213,low_loss,164.02774611608325,VarK_Conductivity_0001
layer337,3361.6007622677425,10.004764173412696,265.97692861849475,low_loss,164.57903641589894,VarK_Conductivity_0001
layer338,3371.6055264411552,10.004764173412696,265.980508043172,low_loss,165.13050477987886,VarK_Conductivity_0001
layer339,3381.610290614568,10.004764173412696,265.984087804,low_loss,165.6821512774718,VarK_Conductivity_0001
layer340,3391.6150547880097,10.0047641734418,265.98766790102593,low_loss,166.23397597815955,VarK_Conductivity_0001
layer341,3401.6198189614224,10.004764173412696,265.99124833429676,low_loss,166.78597895145037,VarK_Conductivity_0001
layer342,3411.624583134835,10.004764173412696,265.99482910385956,low_loss,167.3381602668887,VarK_Conductivity_0001
layer343,3421.629347308248,10.004764173412696,265.99841020976135,low_loss,167.89051999404882,VarK_Conductivity_0001
layer344,3431.6341114816605,10.004764173412696,266.0019916520492,low_loss,168.4430582025363,VarK_Conductivity_0001
layer345,3441.638875655073,10.004764173412696,266.0055734307702,low_loss,168.99577496198813,VarK_Conductivity_0001
layer346,3451.643639828486,10.004764173412696,266.00915554597145,low_loss,169.54867034207282,VarK_Conductivity_0001
layer347,3461.6484040018986,10.004764173412696,266.01273799770007,low_loss,170.1017444124902,VarK_Conductivity_0001
layer348,3471.6531681753113,10.004764173412696,266.01632078600323,low_loss,170.65499724297163,VarK_Conductivity_0001
layer349,3481.657932348724,10.0047641734418,266.01990391092795,low_loss,171.20842890328151,VarK_Conductivity_0001
layer350,3491.662696522166,10.004764173412696,266.0234873725214,low_loss,171.76203946321095,VarK_Conductivity_0001
layer351,3501.6674606955785,10.004764173412696,266.0270711708307,low_loss,172.3158289925873,VarK_Conductivity_0001
layer352,3511.672224868991,10.004764173412696,266.03065530590294,low_loss,172.86979756126792,VarK_Conductivity_0001
layer353,3521.676989042404,10.004764173412696,266.0342397777853,low_loss,173.4239452391416,VarK_Conductivity_0001
layer354,3531.6817532158166,10.004764173412696,266.03782458652483,low_loss,173.97827209612876,VarK_Conductivity_0001
layer355,3541.6865173892293,10.004764173412696,266.0414097321688,low_loss,174.53277820218136,VarK_Conductivity_0001
layer356,3551.691281562642,10.004764173412696,266.0449952147644,low_loss,175.08746362728292,VarK_Conductivity_0001
layer357,3561.6960457360547,10.004764173412696,266.0485810343588,low_loss,175.6423284414486,VarK_Conductivity_0001
layer358,3571.7008099094965,10.0047641734418,266.05216719099917,low_loss,176.19737271472675,VarK_Conductivity_0001
layer359,3581.705574082909,10.004764173412696,266.0557536847327,low_loss,176.75259651719253,VarK_Conductivity_0001
layer360,3591.710338256322,10.004764173412696,266.05934051560655,low_loss,177.3079999189576,VarK_Conductivity_0001
layer361,3601.7151024297345,10.004764173412696,266.06292768366797,low_loss,177.86358299016362,VarK_Conductivity_0001
layer362,3611.7198666031472,10.004764173412696,266.0665151889641,low_loss,178.419345800984,VarK_Conductivity_0001
layer363,3621.72463077656,10.004764173412696,266.0701030315422,low_loss,178.97528842162373,VarK_Conductivity_0001
layer364,3631.7293949499726,10.004764173412696,266.0736912114495,low_loss,179.53141092231965,VarK_Conductivity_0001
layer365,3641.7341591233853,10.004764173412696,266.0772797287333,low_loss,180.08771337334022,VarK_Conductivity_0001
layer366,3651.738923296798,10.004764173412696,266.08086858344086,low_loss,180.6441958449857,VarK_Conductivity_0001
layer367,3661.7436874702107,10.0047641734418,266.08445777561946,low_loss,181.2008584075897,VarK_Conductivity_0001
layer368,3671.7484516436234,10.004764173412696,266.08804730531625,low_loss,181.75770113151276,VarK_Conductivity_0001
layer369,3681.753215817065,10.004764173412696,266.0916371725786,low_loss,182.31472408715206,VarK_Conductivity_0001
layer370,3691.757979990478,10.004764173412696,266.0952273774538,low_loss,182.871927344935,VarK_Conductivity_0001
layer371,3701.7627441638906,10.004764173412696,266.09881791998913,low_loss,183.42931097532073,VarK_Conductivity_0001
layer372,3711.7675083373033,10.004764173412696,266.10240880023196,low_loss,183.98687504880036,VarK_Conductivity_0001
layer373,3721.772272510716,10.004764173412696,266.10600001822945,low_loss,184.54461963589674,VarK_Conductivity_0001
layer374,3731.7770366841287,10.004764173412696,266.1095915740291,low_loss,185.10254480716463,VarK_Conductivity_0001
layer375,3741.7818008575414,10.004764173412696,266.11318346767825,low_loss,185.66065063319073,VarK_Conductivity_0001
layer376,3751.786565030983,10.0047641734418,266.11677569922426,low_loss,186.2189371845952,VarK_Conductivity_0001
layer377,3761.791329204396,10.004764173412696,266.1203682687144,low_loss,186.7774045320253,VarK_Conductivity_0001
layer378,3771.7960933778086,10.004764173412696,266.1239611761961,low_loss,187.33605274616502,VarK_Conductivity_0001
layer379,3781.8008575512213,10.004764173412696,266.1275544217167,low_loss,187.8948818977288,VarK_Conductivity_0001
layer380,3791.805621724634,10.004764173412696,266.1311480053236,low_loss,188.45389205746295,VarK_Conductivity_0001
layer381,3801.8103858980467,10.004764173412696,266.1347419270642,low_loss,189.01308329614582,VarK_Conductivity_0001
layer382,3811.8151500714594,10.004764173412696,266.138336186986,low_loss,189.57245568458777,VarK_Conductivity_0001
layer383,3821.819914244872,10.004764173412696,266.14193078513625,low_loss,190.1320092936311,VarK_Conductivity_0001
layer384,3831.8246784182847,10.004764173412696,266.14552572156236,low_loss,190.69174419415026,VarK_Conductivity_0001
layer385,3841.8294425916974,10.0047641734418,266.14912099631175,low_loss,191.2516604570533,VarK_Conductivity_0001
layer386,3851.83420676511,10.004764173412696,266.1527166094319,low_loss,191.81175815327546,VarK_Conductivity_0001
layer387,3861.838970938552,10.004764173412696,266.1563125609702,low_loss,192.37203735378895,VarK_Conductivity_0001
layer388,3871.8437351119646,10.004764173412696,266.1599088509742,low_loss,192.9324981295965,VarK_Conductivity_0001
layer389,3881.8484992853773,10.004764173412696,266.1635054794914,low_loss,193.49314055173292,VarK_Conductivity_0001
layer390,3891.85326345879,10.004764173412696,266.16710244656923,low_loss,194.05396469126515,VarK_Conductivity_0001
layer391,3901.8580276322027,10.004764173412696,266.1706997522551,low_loss,194.61497061929228,VarK_Conductivity_0001
