,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer570,5692.710814673657,10.004764173412696,144.975217410355,high_loss,0.6045895029516364,VarK_Conductivity_01
layer571,5702.71557884707,10.004764173412696,145.0314287598593,high_loss,0.6084373731358144,VarK_Conductivity_01
layer572,5712.720343020483,10.004764173412696,145.0876664728921,high_loss,0.6123079855714799,VarK_Conductivity_01
layer573,5722.725107193895,10.004764173412696,145.1439305637755,high_loss,0.6162014676427056,VarK_Conductivity_01
layer574,5732.729871367308,10.004764173412696,145.2002210468404,high_loss,0.6201179474048987,VarK_Conductivity_01
layer575,5742.734635540721,10.0047641734418,145.2565379364264,high_loss,0.6240575535881099,VarK_Conductivity_01
layer576,5752.739399714163,10.004764173412696,145.31288124688203,high_loss,0.6280204156002991,VarK_Conductivity_01
layer577,5762.744163887575,10.004764173412696,145.36925099256453,high_loss,0.6320066635307312,VarK_Conductivity_01
layer578,5772.748928060988,10.004764173412696,145.42564718783999,high_loss,0.636016428153272,VarK_Conductivity_01
layer579,5782.753692234401,10.004764173412696,145.48206984708327,high_loss,0.6400498409297566,VarK_Conductivity_01
layer580,5792.758456407813,10.004764173412696,145.5385189846781,high_loss,0.6441070340133617,VarK_Conductivity_01
layer581,5802.763220581226,10.004764173412696,145.59499461501701,high_loss,0.6481881402519922,VarK_Conductivity_01
layer582,5812.767984754639,10.004764173412696,145.65149675250137,high_loss,0.6522932931916846,VarK_Conductivity_01
layer583,5822.772748928051,10.004764173412696,145.70802541154137,high_loss,0.656422627080024,VarK_Conductivity_01
layer584,5832.777513101464,10.0047641734418,145.7645806065561,high_loss,0.6605762768695896,VarK_Conductivity_01
layer585,5842.782277274906,10.004764173412696,145.82116235197347,high_loss,0.6647543782213555,VarK_Conductivity_01
layer586,5852.787041448319,10.004764173412696,145.87777066223018,high_loss,0.6689570675082264,VarK_Conductivity_01
layer587,5862.791805621731,10.004764173412696,145.93440555177185,high_loss,0.6731844818184696,VarK_Conductivity_01
layer588,5872.796569795144,10.004764173412696,145.99106703505296,high_loss,0.6774367589592222,VarK_Conductivity_01
layer589,5882.801333968557,10.004764173412696,146.04775512653694,high_loss,0.681714037460002,VarK_Conductivity_01
layer590,5892.806098141969,10.004764173412696,146.10446984069603,high_loss,0.6860164565762348,VarK_Conductivity_01
layer591,5902.810862315382,10.004764173412696,146.16121119201136,high_loss,0.6903441562927959,VarK_Conductivity_01
layer592,5912.815626488795,10.004764173412696,146.21797919497297,high_loss,0.6946972773275696,VarK_Conductivity_01
layer593,5922.8203906622075,10.0047641734418,146.27477386407978,high_loss,0.6990759611350358,VarK_Conductivity_01
layer594,5932.825154835649,10.004764173412696,146.3315952138396,high_loss,0.7034803499098093,VarK_Conductivity_01
layer595,5942.829919009062,10.004764173412696,146.38844325876917,high_loss,0.7079105865903235,VarK_Conductivity_01
layer596,5952.834683182475,10.004764173412696,146.44531801339414,high_loss,0.7123668148624007,VarK_Conductivity_01
layer597,5962.839447355887,10.004764173412696,146.5022194922491,high_loss,0.716849179162905,VarK_Conductivity_01
layer598,5972.8442115293,10.004764173412696,146.55914770987758,high_loss,0.7213578246833967,VarK_Conductivity_01
layer599,5982.848975702713,10.004764173412696,146.61610268083197,high_loss,0.7258928973738037,VarK_Conductivity_01
layer600,5992.8537398761255,10.004764173412696,146.67308441967364,high_loss,0.7304545439461094,VarK_Conductivity_01
layer601,6002.858504049538,10.004764173412696,146.73009294097295,high_loss,0.7350429118780571,VarK_Conductivity_01
layer602,6012.863268222951,10.0047641734418,146.78712825930918,high_loss,0.7396581494168841,VarK_Conductivity_01
layer603,6022.868032396364,10.004764173412696,146.84419038927064,high_loss,0.7443004055830054,VarK_Conductivity_01
layer604,6032.872796569805,10.004764173412696,146.90127934545447,high_loss,0.7489698301738482,VarK_Conductivity_01
layer605,6042.877560743218,10.004764173412696,146.95839514246686,high_loss,0.7536665737675693,VarK_Conductivity_01
layer606,6052.882324916631,10.004764173412696,147.01553779492298,high_loss,0.7583907877268559,VarK_Conductivity_01
layer607,6062.887089090043,10.004764173412696,147.072707317447,high_loss,0.7631426242027298,VarK_Conductivity_01
layer608,6072.891853263456,10.004764173412696,147.1299037246721,high_loss,0.7679222361383695,VarK_Conductivity_01
layer609,6082.896617436869,10.004764173412696,147.18712703124038,high_loss,0.7727297772729481,VarK_Conductivity_01
layer610,6092.9013816102815,10.004764173412696,147.24437725180297,high_loss,0.7775654021454883,VarK_Conductivity_01
layer611,6102.906145783694,10.0047641734418,147.30165440102004,high_loss,0.78242926609875,VarK_Conductivity_01
layer612,6112.910909957136,10.004764173412696,147.35895849356072,high_loss,0.7873215252830631,VarK_Conductivity_01
layer613,6122.915674130549,10.004764173412696,147.41628954410317,high_loss,0.7922423366603195,VarK_Conductivity_01
layer614,6132.920438303961,10.004764173412696,147.47364756733458,high_loss,0.7971918580078405,VarK_Conductivity_01
layer615,6142.925202477374,10.004764173412696,147.53103257795124,high_loss,0.8021702479223338,VarK_Conductivity_01
layer616,6152.929966650787,10.004764173412696,147.5884445906584,high_loss,0.8071776658238513,VarK_Conductivity_01
layer617,6162.9347308241995,10.004764173412696,147.64588362017042,high_loss,0.8122142719597675,VarK_Conductivity_01
layer618,6172.939494997612,10.004764173412696,147.70334968121065,high_loss,0.8172802274087729,VarK_Conductivity_01
layer619,6182.944259171025,10.004764173412696,147.7608427885116,high_loss,0.8223756940848863,VarK_Conductivity_01
layer620,6192.949023344438,10.0047641734418,147.81836295681475,high_loss,0.8275008347415002,VarK_Conductivity_01
layer621,6202.95378751785,10.004764173412696,147.87591020087063,high_loss,0.8326558129753681,VarK_Conductivity_01
layer622,6212.958551691292,10.004764173412696,147.9334845354389,high_loss,0.8378407932307602,VarK_Conductivity_01
layer623,6222.963315864705,10.004764173412696,147.99108597528829,high_loss,0.843055940803487,VarK_Conductivity_01
layer624,6232.9680800381175,10.004764173412696,148.04871453519658,high_loss,0.8483014218450161,VarK_Conductivity_01
layer625,6242.97284421153,10.004764173412696,148.10637022995076,high_loss,0.8535774033665919,VarK_Conductivity_01
layer626,6252.977608384943,10.004764173412696,148.16405307434675,high_loss,0.8588840532433735,VarK_Conductivity_01
layer627,6262.982372558356,10.004764173412696,148.22176308318973,high_loss,0.8642215402185908,VarK_Conductivity_01
layer628,6272.987136731768,10.004764173412696,148.27950027129393,high_loss,0.8695900339077189,VarK_Conductivity_01
layer629,6282.991900905181,10.0047641734418,148.3372646534827,high_loss,0.8749897048026883,VarK_Conductivity_01
layer630,6292.996665078623,10.004764173412696,148.3950562445885,high_loss,0.8804207242760306,VarK_Conductivity_01
layer631,6303.001429252035,10.004764173412696,148.45287505945294,high_loss,0.8858832645852052,VarK_Conductivity_01
layer632,6313.006193425448,10.004764173412696,148.5107211129268,high_loss,0.8913774988767837,VarK_Conductivity_01
layer633,6323.010957598861,10.004764173412696,148.56859441986998,high_loss,0.8969036011907346,VarK_Conductivity_01
layer634,6333.0157217722735,10.004764173412696,148.62649499515155,high_loss,0.9024617464647066,VarK_Conductivity_01
layer635,6343.020485945686,10.004764173412696,148.68442285364975,high_loss,0.9080521105383361,VarK_Conductivity_01
layer636,6353.025250119099,10.004764173412696,148.74237801025188,high_loss,0.9136748701575692,VarK_Conductivity_01
layer637,6363.030014292512,10.004764173412696,148.8003604798545,high_loss,0.9193302029790055,VarK_Conductivity_01
layer638,6373.034778465924,10.0047641734418,148.85837027736332,high_loss,0.925018287574277,VarK_Conductivity_01
layer639,6383.039542639337,10.004764173412696,148.91640741769328,high_loss,0.9307393034343611,VarK_Conductivity_01
layer640,6393.044306812779,10.004764173412696,148.97447191576848,high_loss,0.9364934309740819,VarK_Conductivity_01
layer641,6403.0490709861915,10.004764173412696,149.03256378652222,high_loss,0.9422808515364627,VarK_Conductivity_01
layer642,6413.053835159604,10.004764173412696,149.09068304489693,high_loss,0.9481017473971817,VarK_Conductivity_01
layer643,6423.058599333017,10.004764173412696,149.14882970584435,high_loss,0.95395630176903,VarK_Conductivity_01
layer644,6433.06336350643,10.004764173412696,149.20700378432534,high_loss,0.9598446988063899,VarK_Conductivity_01
layer645,6443.068127679842,10.004764173412696,149.26520529531004,high_loss,0.9657671236097322,VarK_Conductivity_01
layer646,6453.072891853255,10.004764173412696,149.32343425377783,high_loss,0.9717237622301327,VarK_Conductivity_01
layer647,6463.077656026668,10.0047641734418,149.3816906747173,high_loss,0.977714801673828,VarK_Conductivity_01
layer648,6473.0824202001095,10.004764173412696,149.4399745731263,high_loss,0.983740429906701,VarK_Conductivity_01
layer649,6483.087184373522,10.004764173412696,149.4982859640119,high_loss,0.989800835858963,VarK_Conductivity_01
layer650,6493.091948546935,10.004764173412696,149.55662486239044,high_loss,0.9958962094296798,VarK_Conductivity_01
layer651,6503.096712720348,10.004764173412696,149.61499128328748,high_loss,1.0020267414914066,VarK_Conductivity_01
layer652,6513.10147689376,10.004764173412696,149.67338524173786,high_loss,1.0081926238948244,VarK_Conductivity_01
layer653,6523.106241067173,10.004764173412696,149.7318067527857,high_loss,1.0143940494733972,VarK_Conductivity_01
layer654,6533.111005240586,10.004764173412696,149.79025583148442,high_loss,1.0206312120480487,VarK_Conductivity_01
layer655,6543.115769413998,10.004764173412696,149.84873249289666,high_loss,1.0269043064318608,VarK_Conductivity_01
layer656,6553.120533587411,10.004764173412696,149.90723675209438,high_loss,1.0332135284347914,VarK_Conductivity_01
layer657,6563.125297760824,10.0047641734418,149.9657686241589,high_loss,1.0395590748684316,VarK_Conductivity_01
layer658,6573.1300619342655,10.004764173412696,150.02432812418076,high_loss,1.045941143550691,VarK_Conductivity_01
layer659,6583.134826107678,10.004764173412696,150.0829152672598,high_loss,1.0523599333106883,VarK_Conductivity_01
layer660,6593.139590281091,10.004764173412696,150.1415300685053,high_loss,1.0588156439934795,VarK_Conductivity_01
layer661,6603.144354454504,10.004764173412696,150.20017254303576,high_loss,1.065308476464896,VarK_Conductivity_01
layer662,6613.149118627916,10.004764173412696,150.25884270597896,high_loss,1.0718386326163885,VarK_Conductivity_01
layer663,6623.153882801329,10.004764173412696,150.31754057247213,high_loss,1.0784063153698904,VarK_Conductivity_01
layer664,6633.158646974742,10.004764173412696,150.3762661576618,high_loss,1.0850117286827023,VarK_Conductivity_01
layer665,6643.163411148154,10.0047641734418,150.43501947670384,high_loss,1.0916550775524172,VarK_Conductivity_01
layer666,6653.168175321596,10.004764173412696,150.49380054476345,high_loss,1.0983365680217705,VarK_Conductivity_01
layer667,6663.172939495009,10.004764173412696,150.5526093770152,high_loss,1.1050564071837041,VarK_Conductivity_01
layer668,6673.177703668422,10.004764173412696,150.61144598864297,high_loss,1.1118148031862596,VarK_Conductivity_01
layer669,6683.182467841834,10.004764173412696,150.67031039484016,high_loss,1.1186119652375883,VarK_Conductivity_01
layer670,6693.187232015247,10.004764173412696,150.7292026108095,high_loss,1.1254481036109651,VarK_Conductivity_01
layer671,6703.19199618866,10.004764173412696,150.78812265176302,high_loss,1.1323234296498224,VarK_Conductivity_01
layer672,6713.196760362072,10.004764173412696,150.8470705329222,high_loss,1.1392381557728068,VarK_Conductivity_01
layer673,6723.201524535485,10.004764173412696,150.90604626951796,high_loss,1.1461924954788583,VarK_Conductivity_01
layer674,6733.206288708898,10.004764173412696,150.96504987679052,high_loss,1.153186663352309,VarK_Conductivity_01
layer675,6743.2110528823105,10.0047641734418,151.0240813699896,high_loss,1.1602208750680265,VarK_Conductivity_01
layer676,6753.215817055752,10.004764173412696,151.08314076437432,high_loss,1.1672953473964773,VarK_Conductivity_01
layer677,6763.220581229165,10.004764173412696,151.14222807521318,high_loss,1.174410298209015,VarK_Conductivity_01
layer678,6773.225345402578,10.004764173412696,151.2013433177841,high_loss,1.1815659464829875,VarK_Conductivity_01
layer679,6783.23010957599,10.004764173412696,151.2604865073745,high_loss,1.188762512306969,VarK_Conductivity_01
layer680,6793.234873749403,10.004764173412696,151.31965765928126,high_loss,1.1960002168859931,VarK_Conductivity_01
layer681,6803.239637922816,10.004764173412696,151.37885678881065,high_loss,1.2032792825468097,VarK_Conductivity_01
layer682,6813.244402096228,10.004764173412696,151.43808391127848,high_loss,1.2105999327431634,VarK_Conductivity_01
layer683,6823.249166269641,10.0047641734418,151.49733904201003,high_loss,1.217962392061116,VarK_Conductivity_01
layer684,6833.253930443083,10.004764173412696,151.55662219633993,high_loss,1.225366886224286,VarK_Conductivity_01
layer685,6843.258694616496,10.004764173412696,151.6159333896123,high_loss,1.2328136420993232,VarK_Conductivity_01
layer686,6853.263458789908,10.004764173412696,151.67527263718083,high_loss,1.2403028877011941,VarK_Conductivity_01
layer687,6863.268222963321,10.004764173412696,151.73463995440864,high_loss,1.247834852198596,VarK_Conductivity_01
layer688,6873.272987136734,10.004764173412696,151.79403535666836,high_loss,1.2554097659193733,VarK_Conductivity_01
layer689,6883.277751310146,10.004764173412696,151.85345885934217,high_loss,1.263027860355957,VarK_Conductivity_01
layer690,6893.282515483559,10.004764173412696,151.9129104778216,high_loss,1.2706893681708282,VarK_Conductivity_01
layer691,6903.287279656972,10.004764173412696,151.9723902275079,high_loss,1.2783945232020033,VarK_Conductivity_01
layer692,6913.2920438303845,10.004764173412696,152.03189812381174,high_loss,1.286143560468545,VarK_Conductivity_01
layer693,6923.296808003797,10.0047641734418,152.09143418215334,high_loss,1.293936716176117,VarK_Conductivity_01
layer694,6933.301572177239,10.004764173412696,152.15099841796246,high_loss,1.3017742277224518,VarK_Conductivity_01
layer695,6943.306336350652,10.004764173412696,152.21059084667837,high_loss,1.309656333703066,VarK_Conductivity_01
layer696,6953.311100524064,10.004764173412696,152.27021148374988,high_loss,1.3175832739167759,VarK_Conductivity_01
layer697,6963.315864697477,10.004764173412696,152.32986034463534,high_loss,1.3255552893713474,VarK_Conductivity_01
layer698,6973.32062887089,10.004764173412696,152.38953744480273,high_loss,1.3335726222891493,VarK_Conductivity_01
layer699,6983.3253930443025,10.004764173412696,152.4492427997296,high_loss,1.3416355161128304,VarK_Conductivity_01
layer700,6993.330157217715,10.004764173412696,152.508976424903,high_loss,1.34974421551102,VarK_Conductivity_01
layer701,7003.334921391128,10.0047641734418,152.56873833581955,high_loss,1.3578989663840766,VarK_Conductivity_01
layer702,7013.33968556457,10.004764173412696,152.6285285479855,high_loss,1.366100015869744,VarK_Conductivity_01
layer703,7023.344449737982,10.004764173412696,152.68834707691673,high_loss,1.3743476123490668,VarK_Conductivity_01
layer704,7033.349213911395,10.004764173412696,152.74819393813877,high_loss,1.3826420054520947,VarK_Conductivity_01
layer705,7043.353978084808,10.004764173412696,152.80806914718661,high_loss,1.39098344606373,VarK_Conductivity_01
layer706,7053.35874225822,10.004764173412696,152.86797271960492,high_loss,1.3993721863295758,VarK_Conductivity_01
layer707,7063.363506431633,10.004764173412696,152.92790467094804,high_loss,1.4078084796618087,VarK_Conductivity_01
layer708,7073.368270605046,10.004764173412696,152.98786501677986,high_loss,1.4162925807450775,VarK_Conductivity_01
layer709,7083.3730347784585,10.004764173412696,153.04785377267393,high_loss,1.4248247455424263,VarK_Conductivity_01
layer710,7093.377798951871,10.004764173412696,153.10787095421347,high_loss,1.433405231301243,VarK_Conductivity_01
layer711,7103.382563125284,10.0047641734418,153.1679165769913,high_loss,1.4420342965592579,VarK_Conductivity_01
layer712,7113.387327298726,10.004764173412696,153.22799065660988,high_loss,1.450712201150442,VarK_Conductivity_01
layer713,7123.392091472138,10.004764173412696,153.28809320868143,high_loss,1.4594392062111832,VarK_Conductivity_01
layer714,7133.396855645551,10.004764173412696,153.34822424882776,high_loss,1.4682155741862342,VarK_Conductivity_01
layer715,7143.401619818964,10.004764173412696,153.40838379268038,high_loss,1.4770415688348144,VarK_Conductivity_01
layer716,7153.4063839923765,10.004764173412696,153.4685718558804,high_loss,1.4859174552367111,VarK_Conductivity_01
layer717,7163.411148165789,10.004764173412696,153.5287884540787,high_loss,1.4948434997984061,VarK_Conductivity_01
layer718,7173.415912339202,10.004764173412696,153.58903360293579,high_loss,1.5038199702592299,VarK_Conductivity_01
layer719,7183.420676512615,10.004764173412696,153.649307318122,high_loss,1.5128471356975395,VarK_Conductivity_01
layer720,7193.425440686027,10.0047641734418,153.70960961531722,high_loss,1.5219252665369514,VarK_Conductivity_01
layer721,7203.430204859469,10.004764173412696,153.76994051021114,high_loss,1.5310546345524665,VarK_Conductivity_01
layer722,7213.434969032882,10.004764173412696,153.83030001850315,high_loss,1.5402355128768868,VarK_Conductivity_01
layer723,7223.4397332062945,10.004764173412696,153.89068815590238,high_loss,1.5494681760069937,VarK_Conductivity_01
layer724,7233.444497379707,10.004764173412696,153.95110493812768,high_loss,1.5587528998098867,VarK_Conductivity_01
layer725,7243.44926155312,10.004764173412696,154.01155038090764,high_loss,1.5680899615293178,VarK_Conductivity_01
layer726,7253.454025726533,10.004764173412696,154.0720244999806,high_loss,1.577479639792058,VarK_Conductivity_01
layer727,7263.458789899945,10.004764173412696,154.13252731109466,high_loss,1.5869222146142883,VarK_Conductivity_01
layer728,7273.463554073358,10.004764173412696,154.1930588300077,high_loss,1.5964179674080163,VarK_Conductivity_01
layer729,7283.468318246771,10.0047641734418,154.25361907248725,high_loss,1.6059671809875482,VarK_Conductivity_01
layer730,7293.473082420212,10.004764173412696,154.31420805431077,high_loss,1.6155701395758528,VarK_Conductivity_01
layer731,7303.477846593625,10.004764173412696,154.37482579126538,high_loss,1.6252271288112237,VarK_Conductivity_01
layer732,7313.482610767038,10.004764173412696,154.43547229914807,high_loss,1.6349384357536976,VarK_Conductivity_01
layer733,7323.4873749404505,10.004764173412696,154.49614759376558,high_loss,1.6447043488916346,VarK_Conductivity_01
layer734,7333.492139113863,10.004764173412696,154.55685169093448,high_loss,1.6545251581482998,VarK_Conductivity_01
layer735,7343.496903287276,10.004764173412696,154.61758460648116,high_loss,1.664401154888473,VarK_Conductivity_01
layer736,7353.501667460689,10.004764173412696,154.67834635624175,high_loss,1.6743326319250849,VarK_Conductivity_01
layer737,7363.506431634101,10.004764173412696,154.73913695606225,high_loss,1.6843198835258817,VarK_Conductivity_01
layer738,7373.511195807514,10.0047641734418,154.7999564217985,high_loss,1.6943632054201485,VarK_Conductivity_01
layer739,7383.515959980956,10.004764173412696,154.86080476931613,high_loss,1.7044628948053113,VarK_Conductivity_01
layer740,7393.5207241543685,10.004764173412696,154.92168201449067,high_loss,1.7146192503538629,VarK_Conductivity_01
layer741,7403.525488327781,10.004764173412696,154.9825881732075,high_loss,1.7248325722200197,VarK_Conductivity_01
layer742,7413.530252501194,10.004764173412696,155.04352326136177,high_loss,1.7351031620465618,VarK_Conductivity_01
layer743,7423.535016674607,10.004764173412696,155.10448729485856,high_loss,1.7454313229716623,VarK_Conductivity_01
layer744,7433.539780848019,10.004764173412696,155.16548028961276,high_loss,1.7558173596357516,VarK_Conductivity_01
layer745,7443.544545021432,10.004764173412696,155.2265022615492,high_loss,1.766261578188409,VarK_Conductivity_01
layer746,7453.549309194845,10.004764173412696,155.28755322660254,high_loss,1.776764286295282,VarK_Conductivity_01
layer747,7463.554073368257,10.0047641734418,155.34863320071736,high_loss,1.7873257931450657,VarK_Conductivity_01
layer748,7473.558837541699,10.004764173412696,155.40974219984813,high_loss,1.7979464094563586,VarK_Conductivity_01
layer749,7483.563601715112,10.004764173412696,155.47088023995929,high_loss,1.8086264474848537,VarK_Conductivity_01
layer750,7493.568365888525,10.004764173412696,155.53204733702506,high_loss,1.8193662210302506,VarK_Conductivity_01
layer751,7503.573130061937,10.004764173412696,155.5932435070296,high_loss,1.8301660454433542,VarK_Conductivity_01
layer752,7513.57789423535,10.004764173412696,155.65446876596704,high_loss,1.8410262376331663,VarK_Conductivity_01
layer753,7523.582658408763,10.004764173412696,155.71572312984145,high_loss,1.8519471160740133,VarK_Conductivity_01
layer754,7533.587422582175,10.004764173412696,155.77700661466685,high_loss,1.8629290008126993,VarK_Conductivity_01
layer755,7543.592186755588,10.004764173412696,155.83831923646716,high_loss,1.8739722134756884,VarK_Conductivity_01
layer756,7553.596950929001,10.0047641734418,155.89966101127624,high_loss,1.8850770772763528,VarK_Conductivity_01
layer757,7563.6017151024425,10.004764173412696,155.96103195513794,high_loss,1.8962439170220873,VarK_Conductivity_01
layer758,7573.606479275855,10.004764173412696,156.02243208410601,high_loss,1.9074730591217746,VarK_Conductivity_01
layer759,7583.611243449268,10.004764173412696,156.0838614142442,high_loss,1.918764831592963,VarK_Conductivity_01
layer760,7593.616007622681,10.004764173412696,156.14531996162634,high_loss,1.930119564069232,VarK_Conductivity_01
layer761,7603.620771796093,10.004764173412696,156.20680774233614,high_loss,1.9415375878075551,VarK_Conductivity_01
layer762,7613.625535969506,10.004764173412696,156.26832477246722,high_loss,1.953019235695699,VarK_Conductivity_01
layer763,7623.630300142919,10.004764173412696,156.32987106812337,high_loss,1.964564842259647,VarK_Conductivity_01
layer764,7633.635064316331,10.004764173412696,156.3914466454183,high_loss,1.9761747436710544,VarK_Conductivity_01
layer765,7643.639828489744,10.0047641734418,156.45305152047578,high_loss,1.9878492777547745,VarK_Conductivity_01
layer766,7653.644592663186,10.004764173412696,156.5146857094295,high_loss,1.9995887839962365,VarK_Conductivity_01
layer767,7663.649356836599,10.004764173412696,156.57634922842328,high_loss,2.0113936035492013,VarK_Conductivity_01
layer768,7673.654121010011,10.004764173412696,156.63804209361095,high_loss,2.0232640792432073,VarK_Conductivity_01
layer769,7683.658885183424,10.004764173412696,156.69976432115632,high_loss,2.035200555591215,VarK_Conductivity_01
layer770,7693.663649356837,10.004764173412696,156.76151592723332,high_loss,2.0472033787972506,VarK_Conductivity_01
layer771,7703.668413530249,10.004764173412696,156.82329692802583,high_loss,2.0592728967640825,VarK_Conductivity_01
layer772,7713.673177703662,10.004764173412696,156.8851073397279,high_loss,2.0714094591009276,VarK_Conductivity_01
layer773,7723.677941877075,10.004764173412696,156.94694717854358,high_loss,2.083613417131189,VarK_Conductivity_01
layer774,7733.6827060504875,10.0047641734418,157.00881646068703,high_loss,2.095885123900263,VarK_Conductivity_01
layer775,7743.687470223929,10.004764173412696,157.07071520238247,high_loss,2.1082249341832,VarK_Conductivity_01
layer776,7753.692234397342,10.004764173412696,157.1326434198643,high_loss,2.120633204492752,VarK_Conductivity_01
layer777,7763.696998570755,10.004764173412696,157.19460112937688,high_loss,2.1331102930870967,VarK_Conductivity_01
layer778,7773.701762744167,10.004764173412696,157.25658834717467,high_loss,2.1456565599777737,VarK_Conductivity_01
layer779,7783.70652691758,10.004764173412696,157.31860508952235,high_loss,2.158272366937615,VarK_Conductivity_01
layer780,7793.711291090993,10.004764173412696,157.38065137269464,high_loss,2.170958077508711,VarK_Conductivity_01
layer781,7803.716055264405,10.004764173412696,157.44272721297645,high_loss,2.1837140570104063,VarK_Conductivity_01
layer782,7813.720819437818,10.004764173412696,157.5048326266627,high_loss,2.19654067254733,VarK_Conductivity_01
layer783,7823.725583611231,10.0047641734418,157.56696763005854,high_loss,2.2094382930174965,VarK_Conductivity_01
layer784,7833.730347784673,10.004764173412696,157.62913223947922,high_loss,2.222407289120252,VarK_Conductivity_01
layer785,7843.735111958085,10.004764173412696,157.69132647125016,high_loss,2.2354480333646283,VarK_Conductivity_01
layer786,7853.739876131498,10.004764173412696,157.753550341707,high_loss,2.2485609000773548,VarK_Conductivity_01
layer787,7863.744640304911,10.004764173412696,157.81580386719548,high_loss,2.261746265411093,VarK_Conductivity_01
layer788,7873.749404478323,10.004764173412696,157.8780870640715,high_loss,2.275004507352666,VarK_Conductivity_01
layer789,7883.754168651736,10.004764173412696,157.94039994870116,high_loss,2.288336005731322,VarK_Conductivity_01
layer790,7893.758932825149,10.004764173412696,158.0027425374607,high_loss,2.301741142227029,VarK_Conductivity_01
layer791,7903.7636969985615,10.004764173412696,158.06511484673663,high_loss,2.315220300378811,VarK_Conductivity_01
layer792,7913.768461171974,10.0047641734418,158.12751689292568,high_loss,2.328773865593148,VarK_Conductivity_01
layer793,7923.773225345416,10.004764173412696,158.18994869243468,high_loss,2.3424022251522176,VarK_Conductivity_01
layer794,7933.777989518829,10.004764173412696,158.25241026168078,high_loss,2.356105768222569,VarK_Conductivity_01
layer795,7943.782753692241,10.004764173412696,158.31490161709127,high_loss,2.36988488586343,VarK_Conductivity_01
layer796,7953.787517865654,10.004764173412696,158.37742277510364,high_loss,2.38373997103525,VarK_Conductivity_01
layer797,7963.792282039067,10.004764173412696,158.43997375216574,high_loss,2.3976714186082364,VarK_Conductivity_01
layer798,7973.7970462124795,10.004764173412696,158.50255456473556,high_loss,2.411679625370929,VarK_Conductivity_01
layer799,7983.801810385892,10.004764173412696,158.56516522928138,high_loss,2.425764990038805,VarK_Conductivity_01
layer800,7993.806574559305,10.004764173412696,158.62780576228164,high_loss,2.439927913262921,VarK_Conductivity_01
layer801,8003.811338732718,10.0047641734418,158.6904761802252,high_loss,2.4541687976386317,VarK_Conductivity_01
layer802,8013.81610290613,10.004764173412696,158.75317649961116,high_loss,2.468488047714138,VarK_Conductivity_01
layer803,8023.820867079572,10.004764173412696,158.81590673694885,high_loss,2.4828860699994837,VarK_Conductivity_01
layer804,8033.825631252985,10.004764173412696,158.87866690875788,high_loss,2.49736327297517,VarK_Conductivity_01
layer805,8043.830395426397,10.004764173412696,158.94145703156812,high_loss,2.5119200671010202,VarK_Conductivity_01
layer806,8053.83515959981,10.004764173412696,159.0042771219198,high_loss,2.5265568648250323,VarK_Conductivity_01
layer807,8063.839923773223,10.004764173412696,159.06712719636346,high_loss,2.5412740805922702,VarK_Conductivity_01
layer808,8073.8446879466355,10.004764173412696,159.1300072714599,high_loss,2.556072130853792,VarK_Conductivity_01
layer809,8083.849452120048,10.004764173412696,159.19291736378028,high_loss,2.5709514340756123,VarK_Conductivity_01
layer810,8093.854216293461,10.0047641734418,159.2558574899061,high_loss,2.5859124107477447,VarK_Conductivity_01
layer811,8103.858980466903,10.004764173412696,159.3188276664292,high_loss,2.600955483393065,VarK_Conductivity_01
layer812,8113.863744640315,10.004764173412696,159.3818279099517,high_loss,2.6160810765766445,VarK_Conductivity_01
layer813,8123.868508813728,10.004764173412696,159.44485823708612,high_loss,2.6312896169146844,VarK_Conductivity_01
layer814,8133.873272987141,10.004764173412696,159.50791866445527,high_loss,2.6465815330837072,VarK_Conductivity_01
layer815,8143.8780371605535,10.004764173412696,159.57100920869243,high_loss,2.661957255829738,VarK_Conductivity_01
layer816,8153.882801333966,10.004764173412696,159.63412988644117,high_loss,2.6774172179775264,VarK_Conductivity_01
layer817,8163.887565507379,10.004764173412696,159.69728071435551,high_loss,2.6929618544398033,VarK_Conductivity_01
layer818,8173.892329680792,10.004764173412696,159.76046170909976,high_loss,2.708591602226576,VarK_Conductivity_01
layer819,8183.897093854204,10.004764173412696,159.8236728873487,high_loss,2.7243069004544602,VarK_Conductivity_01
layer820,8193.901858027617,10.0047641734418,159.88691426578742,high_loss,2.7401081903560964,VarK_Conductivity_01
layer821,8203.906622201059,10.004764173412696,159.95018586111155,high_loss,2.755995915289375,VarK_Conductivity_01
layer822,8213.911386374471,10.004764173412696,160.01348769002703,high_loss,2.771970520747155,VarK_Conductivity_01
layer823,8223.916150547884,10.004764173412696,160.07681976925025,high_loss,2.788032454366568,VarK_Conductivity_01
layer824,8233.920914721297,10.004764173412696,160.140182115508,high_loss,2.8041821659385824,VarK_Conductivity_01
layer825,8243.92567889471,10.004764173412696,160.2035747455375,high_loss,2.820420107417566,VarK_Conductivity_01
layer826,8253.930443068122,10.004764173412696,160.26699767608648,high_loss,2.836746732930884,VarK_Conductivity_01
layer827,8263.935207241535,10.004764173412696,160.33045092391308,high_loss,2.853162498788538,VarK_Conductivity_01
layer828,8273.939971414948,10.0047641734418,160.39393450578595,high_loss,2.8696678634928867,VarK_Conductivity_01
