,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer7,60.02858504050528,10.004764173412696,108.98223211128862,high_loss,3.086808236255032e-05,VarK_Regolith_100
layer8,70.03334921391797,10.004764173412696,117.1482060147369,high_loss,0.0001340668632312957,VarK_Regolith_100
layer9,80.03811338733067,10.004764173412696,125.31482828162585,high_loss,0.0004859341103286759,VarK_Regolith_100
layer10,90.04287756074336,10.004764173412696,133.48209898917685,high_loss,0.001518539696191946,VarK_Regolith_100
layer11,100.04764173415606,10.004764173412696,133.523981210579,high_loss,0.0025565094826860315,VarK_Regolith_100
layer12,110.05240590756875,10.004764173412696,133.56587990108375,high_loss,0.0035998700693158393,VarK_Regolith_100
layer13,120.05717008098145,10.004764173412696,133.6077950683438,high_loss,0.004648648180791623,VarK_Regolith_100
layer14,130.06193425439415,10.0047641734418,133.64972672001588,high_loss,0.005702870667587455,VarK_Regolith_100
layer15,140.06669842783595,10.004764173412696,133.6916748637608,high_loss,0.006762564506486674,VarK_Regolith_100
layer16,150.07146260124864,10.004764173412696,133.7336395072434,high_loss,0.007827756801160317,VarK_Regolith_100
layer17,160.07622677466134,10.004764173412696,133.77562065813265,high_loss,0.008898474782717183,VarK_Regolith_100
layer18,170.08099094807403,10.004764173412696,133.8176183241016,high_loss,0.00997474581027158,VarK_Regolith_100
layer19,180.08575512148673,10.004764173412696,133.85963251282735,high_loss,0.011056597371510312,VarK_Regolith_100
layer20,190.09051929489942,10.004764173412696,133.90166323199108,high_loss,0.012144057083262032,VarK_Regolith_100
layer21,200.09528346831212,10.004764173412696,133.9437104892781,high_loss,0.013237152692068946,VarK_Regolith_100
layer22,210.1000476417248,10.004764173412696,133.98577429237776,high_loss,0.014335912074760855,VarK_Regolith_100
layer23,220.1048118151375,10.0047641734418,134.02785464898355,high_loss,0.015440363239034811,VarK_Regolith_100
layer24,230.1095759885502,10.004764173412696,134.06995156679304,high_loss,0.016550534324021086,VarK_Regolith_100
layer25,240.114340161992,10.004764173412696,134.11206505350788,high_loss,0.017666453600883612,VarK_Regolith_100
layer26,250.1191043354047,10.004764173412696,134.15419511683382,high_loss,0.018788149473390754,VarK_Regolith_100
layer27,260.1238685088174,10.004764173412696,134.1963417644807,high_loss,0.019915650478504514,VarK_Regolith_100
layer28,270.1286326822301,10.004764173412696,134.23850500416256,high_loss,0.02104898528696895,VarK_Regolith_100
layer29,280.1333968556428,10.004764173412696,134.28068484359736,high_loss,0.02218818270390101,VarK_Regolith_100
layer30,290.1381610290555,10.004764173412696,134.3228812905073,high_loss,0.023333271669383815,VarK_Regolith_100
layer31,300.1429252024682,10.004764173412696,134.3650943526187,high_loss,0.02448428125906239,VarK_Regolith_100
layer32,310.1476893758809,10.0047641734418,134.40732403766197,high_loss,0.025641240684745173,VarK_Regolith_100
layer33,320.1524535493227,10.004764173412696,134.44957035337157,high_loss,0.026804179294991223,VarK_Regolith_100
layer34,330.15721772273537,10.004764173412696,134.49183330748616,high_loss,0.02797312657573349,VarK_Regolith_100
layer35,340.16198189614806,10.004764173412696,134.5341129077485,high_loss,0.02914811215087094,VarK_Regolith_100
layer36,350.16674606956076,10.004764173412696,134.57640916190547,high_loss,0.030329165782880023,VarK_Regolith_100
layer37,360.17151024297345,10.004764173412696,134.61872207770807,high_loss,0.031516317373425216,VarK_Regolith_100
layer38,370.17627441638615,10.004764173412696,134.66105166291146,high_loss,0.03270959696397213,VarK_Regolith_100
layer39,380.18103858979885,10.004764173412696,134.70339792527483,high_loss,0.03390903473640309,VarK_Regolith_100
layer40,390.18580276321154,10.004764173412696,134.74576087256165,high_loss,0.03511466101363528,VarK_Regolith_100
layer41,400.19056693662424,10.0047641734418,134.78814051253943,high_loss,0.03632650626024493,VarK_Regolith_100
layer42,410.19533111003693,10.004764173412696,134.83053685297978,high_loss,0.03754460108307644,VarK_Regolith_100
layer43,420.20009528347873,10.004764173412696,134.87294990165853,high_loss,0.038768976231889275,VarK_Regolith_100
layer44,430.2048594568914,10.004764173412696,134.91537966635568,high_loss,0.03999966259997223,VarK_Regolith_100
layer45,440.2096236303041,10.004764173412696,134.95782615485533,high_loss,0.041236691224777855,VarK_Regolith_100
layer46,450.2143878037168,10.004764173412696,135.0002893749457,high_loss,0.04248009328855596,VarK_Regolith_100
layer47,460.2191519771295,10.004764173412696,135.0427693344192,high_loss,0.04372990011898968,VarK_Regolith_100
layer48,470.2239161505422,10.004764173412696,135.08526604107243,high_loss,0.044986143189834224,VarK_Regolith_100
layer49,480.2286803239549,10.004764173412696,135.12777950270606,high_loss,0.04624885412155814,VarK_Regolith_100
layer50,490.2334444973676,10.0047641734418,135.17030972712496,high_loss,0.047518064681990956,VarK_Regolith_100
layer51,500.2382086708094,10.004764173412696,135.2128567221382,high_loss,0.04879380678695501,VarK_Regolith_100
layer52,510.2429728442221,10.004764173412696,135.25542049555892,high_loss,0.0500761125009368,VarK_Regolith_100
layer53,520.2477370176348,10.004764173412696,135.29800105520445,high_loss,0.05136501403772403,VarK_Regolith_100
layer54,530.2525011910475,10.004764173412696,135.3405984088963,high_loss,0.05266054376106396,VarK_Regolith_100
layer55,540.2572653644602,10.004764173412696,135.3832125644602,high_loss,0.05396273418532049,VarK_Regolith_100
layer56,550.2620295378729,10.004764173412696,135.42584352972597,high_loss,0.05527161797613415,VarK_Regolith_100
layer57,560.2667937112856,10.004764173412696,135.46849131252768,high_loss,0.05658722795108462,VarK_Regolith_100
layer58,570.2715578846983,10.004764173412696,135.51115592070357,high_loss,0.05790959708035607,VarK_Regolith_100
layer59,580.276322058111,10.0047641734418,135.55383736209598,high_loss,0.059238758487409,VarK_Regolith_100
layer60,590.2810862315237,10.004764173412696,135.59653564455152,high_loss,0.06057474544963552,VarK_Regolith_100
layer61,600.2858504049655,10.004764173412696,135.639250775921,high_loss,0.06191759139905603,VarK_Regolith_100
layer62,610.2906145783782,10.004764173412696,135.68198276405937,high_loss,0.06326732992297995,VarK_Regolith_100
layer63,620.2953787517908,10.004764173412696,135.72473161682578,high_loss,0.06462399476468855,VarK_Regolith_100
layer64,630.3001429252035,10.004764173412696,135.76749734208352,high_loss,0.06598761982411669,VarK_Regolith_100
layer65,640.3049070986162,10.004764173412696,135.81027994770014,high_loss,0.06735823915853732,VarK_Regolith_100
layer66,650.3096712720289,10.004764173412696,135.85307944154735,high_loss,0.0687358869832488,VarK_Regolith_100
layer67,660.3144354454416,10.004764173412696,135.89589583150115,high_loss,0.07012059767226497,VarK_Regolith_100
layer68,670.3191996188543,10.0047641734418,135.93872912544165,high_loss,0.07151240575901215,VarK_Regolith_100
layer69,680.3239637922961,10.004764173412696,135.98157933125316,high_loss,0.07291134593700856,VarK_Regolith_100
layer70,690.3287279657088,10.004764173412696,136.02444645682422,high_loss,0.07431745306058725,VarK_Regolith_100
layer71,700.3334921391215,10.004764173412696,136.06733051004758,high_loss,0.07573076214558126,VarK_Regolith_100
layer72,710.3382563125342,10.004764173412696,136.11023149882018,high_loss,0.07715130837003192,VarK_Regolith_100
layer73,720.3430204859469,10.004764173412696,136.15314943104323,high_loss,0.07857912707489591,VarK_Regolith_100
layer74,730.3477846593596,10.004764173412696,136.1960843146222,high_loss,0.08001425376475528,VarK_Regolith_100
layer75,740.3525488327723,10.004764173412696,136.2390361574667,high_loss,0.08145672410853028,VarK_Regolith_100
layer76,750.357313006185,10.004764173412696,136.28200496749054,high_loss,0.08290657394019506,VarK_Regolith_100
layer77,760.3620771795977,10.0047641734418,136.32499075261182,high_loss,0.08436383925950061,VarK_Regolith_100
layer78,770.3668413530104,10.004764173412696,136.36799352075286,high_loss,0.08582855623267933,VarK_Regolith_100
layer79,780.3716055264522,10.004764173412696,136.41101327984012,high_loss,0.08730076119319495,VarK_Regolith_100
layer80,790.3763696998649,10.004764173412696,136.45405003780442,high_loss,0.088780490642453,VarK_Regolith_100
layer81,800.3811338732776,10.004764173412696,136.49710380258074,high_loss,0.09026778125053539,VarK_Regolith_100
layer82,810.3858980466903,10.004764173412696,136.54017458210836,high_loss,0.0917626698569338,VarK_Regolith_100
layer83,820.390662220103,10.004764173412696,136.5832623843308,high_loss,0.09326519347128591,VarK_Regolith_100
layer84,830.3954263935157,10.004764173412696,136.62636721719568,high_loss,0.09477538927411465,VarK_Regolith_100
layer85,840.4001905669284,10.004764173412696,136.66948908865504,high_loss,0.09629329461757054,VarK_Regolith_100
layer86,850.404954740341,10.0047641734418,136.71262800666506,high_loss,0.09781894702618128,VarK_Regolith_100
layer87,860.4097189137829,10.004764173412696,136.75578397918622,high_loss,0.09935238419758244,VarK_Regolith_100
layer88,870.4144830871955,10.004764173412696,136.79895701418323,high_loss,0.10089364400329519,VarK_Regolith_100
