,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1520,15197.236779418774,10.004764173412696,248.68557779886333,low_loss,25.527920970171035,VarK_Regolith_400
layer1521,15207.241543592187,10.004764173412696,248.7243789300268,low_loss,25.632266603255403,VarK_Regolith_400
layer1522,15217.2463077656,10.004764173412696,248.7631893937617,low_loss,25.737030832169022,VarK_Regolith_400
layer1523,15227.251071939012,10.004764173412696,248.80200919296294,low_loss,25.842215306031026,VarK_Regolith_400
layer1524,15237.255836112425,10.004764173412696,248.8408383305265,low_loss,25.947821680332574,VarK_Regolith_400
layer1525,15247.260600285837,10.0047641734418,248.8796768093495,low_loss,26.05385161696127,VarK_Regolith_400
layer1526,15257.26536445928,10.004764173412696,248.91852463233013,low_loss,26.16030678422414,VarK_Regolith_400
layer1527,15267.270128632692,10.004764173412696,248.9573818023675,low_loss,26.26718885687374,VarK_Regolith_400
layer1528,15277.274892806105,10.004764173412696,248.99624832236194,low_loss,26.374499516131355,VarK_Regolith_400
layer1529,15287.279656979517,10.004764173412696,249.03512419521488,low_loss,26.48224044971172,VarK_Regolith_400
layer1530,15297.28442115293,10.004764173412696,249.07400942382878,low_loss,26.590413351847623,VarK_Regolith_400
layer1531,15307.289185326343,10.004764173412696,249.11290401110725,low_loss,26.699019923314534,VarK_Regolith_400
layer1532,15317.293949499755,10.004764173412696,249.151807959955,low_loss,26.808061871455358,VarK_Regolith_400
layer1533,15327.298713673168,10.004764173412696,249.19072127327792,low_loss,26.917540910205254,VarK_Regolith_400
layer1534,15337.30347784658,10.0047641734418,249.22964395398287,low_loss,27.027458760116904,VarK_Regolith_400
layer1535,15347.308242020023,10.004764173412696,249.2685760049776,low_loss,27.137817148384244,VarK_Regolith_400
layer1536,15357.313006193435,10.004764173412696,249.30751742917136,low_loss,27.24861780886946,VarK_Regolith_400
layer1537,15367.317770366848,10.004764173412696,249.34646822947414,low_loss,27.359862482126964,VarK_Regolith_400
layer1538,15377.32253454026,10.004764173412696,249.38542840879717,low_loss,27.47155291542897,VarK_Regolith_400
layer1539,15387.327298713673,10.004764173412696,249.4243979700528,low_loss,27.583690862790913,VarK_Regolith_400
layer1540,15397.332062887086,10.004764173412696,249.46337691615446,low_loss,27.6962780849969,VarK_Regolith_400
layer1541,15407.336827060499,10.004764173412696,249.50236525001662,low_loss,27.809316349625323,VarK_Regolith_400
layer1542,15417.341591233911,10.004764173412696,249.54136297455483,low_loss,27.922807431074485,VarK_Regolith_400
layer1543,15427.346355407324,10.0047641734418,249.5803700926858,low_loss,28.03675311058877,VarK_Regolith_400
layer1544,15437.351119580766,10.004764173412696,249.6193866073273,low_loss,28.15115517628309,VarK_Regolith_400
layer1545,15447.355883754179,10.004764173412696,249.6584125213983,low_loss,28.26601542317091,VarK_Regolith_400
layer1546,15457.360647927591,10.004764173412696,249.69744783781888,low_loss,28.381335653188923,VarK_Regolith_400
layer1547,15467.365412101004,10.004764173412696,249.73649255951014,low_loss,28.49711767522356,VarK_Regolith_400
layer1548,15477.370176274417,10.004764173412696,249.77554668939413,low_loss,28.61336330513722,VarK_Regolith_400
layer1549,15487.37494044783,10.004764173412696,249.81461023039407,low_loss,28.730074365794618,VarK_Regolith_400
layer1550,15497.379704621242,10.004764173412696,249.8536831854344,low_loss,28.847252687089238,VarK_Regolith_400
layer1551,15507.384468794655,10.004764173412696,249.89276555744058,low_loss,28.96490010596985,VarK_Regolith_400
layer1552,15517.389232968068,10.0047641734418,249.93185734933923,low_loss,29.08301846646748,VarK_Regolith_400
layer1553,15527.39399714151,10.004764173412696,249.9709585640579,low_loss,29.20160961972083,VarK_Regolith_400
layer1554,15537.398761314922,10.004764173412696,250.01006920452542,low_loss,29.32067542400508,VarK_Regolith_400
layer1555,15547.403525488335,10.004764173412696,250.0491892736717,low_loss,29.44021774475753,VarK_Regolith_400
layer1556,15557.408289661747,10.004764173412696,250.08831877442768,low_loss,29.56023845460493,VarK_Regolith_400
layer1557,15567.41305383516,10.004764173412696,250.12745770972546,low_loss,29.680739433390613,VarK_Regolith_400
layer1558,15577.417818008573,10.004764173412696,250.1666060824982,low_loss,29.801722568201747,VarK_Regolith_400
layer1559,15587.422582181985,10.004764173412696,250.20576389568012,low_loss,29.923189753396628,VarK_Regolith_400
layer1560,15597.427346355398,10.004764173412696,250.24493115220668,low_loss,30.045142890632157,VarK_Regolith_400
layer1561,15607.43211052881,10.0047641734418,250.28410785501427,low_loss,30.167583888891695,VarK_Regolith_400
layer1562,15617.436874702253,10.004764173412696,250.3232940070406,low_loss,30.290514664511303,VarK_Regolith_400
layer1563,15627.441638875665,10.004764173412696,250.36248961122428,low_loss,30.413937141209576,VarK_Regolith_400
layer1564,15637.446403049078,10.004764173412696,250.40169467050512,low_loss,30.537853250114093,VarK_Regolith_400
layer1565,15647.45116722249,10.004764173412696,250.440909187824,low_loss,30.662264929789696,VarK_Regolith_400
layer1566,15657.455931395903,10.004764173412696,250.48013316612295,low_loss,30.787174126266535,VarK_Regolith_400
layer1567,15667.460695569316,10.004764173412696,250.51936660834514,low_loss,30.91258279306824,VarK_Regolith_400
layer1568,15677.465459742729,10.004764173412696,250.5586095174347,low_loss,31.03849289124012,VarK_Regolith_400
layer1569,15687.470223916142,10.004764173412696,250.59786189633695,low_loss,31.164906389377585,VarK_Regolith_400
layer1570,15697.474988089554,10.0047641734418,250.63712374799843,low_loss,31.291825263654907,VarK_Regolith_400
layer1571,15707.479752262996,10.004764173412696,250.67639507536657,low_loss,31.419251497852375,VarK_Regolith_400
layer1572,15717.484516436409,10.004764173412696,250.71567588139004,low_loss,31.54718708338712,VarK_Regolith_400
layer1573,15727.489280609821,10.004764173412696,250.75496616901862,low_loss,31.675634019340453,VarK_Regolith_400
layer1574,15737.494044783234,10.004764173412696,250.7942659412032,low_loss,31.804594312487097,VarK_Regolith_400
layer1575,15747.498808956647,10.004764173412696,250.83357520089575,low_loss,31.934069977324196,VarK_Regolith_400
layer1576,15757.50357313006,10.004764173412696,250.87289395104935,low_loss,32.064063036100386,VarK_Regolith_400
layer1577,15767.508337303472,10.004764173412696,250.9122221946182,low_loss,32.194575518845,VarK_Regolith_400
layer1578,15777.513101476885,10.004764173412696,250.95155993455757,low_loss,32.3256094633974,VarK_Regolith_400
layer1579,15787.517865650298,10.0047641734418,250.99090717382396,low_loss,32.457166915436744,VarK_Regolith_400
layer1580,15797.52262982374,10.004764173412696,251.03026391537495,low_loss,32.58924992851001,VarK_Regolith_400
layer1581,15807.527393997152,10.004764173412696,251.06963016216912,low_loss,32.7218605640639,VarK_Regolith_400
layer1582,15817.532158170565,10.004764173412696,251.10900591716623,low_loss,32.85500089147309,VarK_Regolith_400
layer1583,15827.536922343977,10.004764173412696,251.14839118332716,low_loss,32.98867298807042,VarK_Regolith_400
layer1584,15837.54168651739,10.004764173412696,251.1877859636139,low_loss,33.122878939176886,VarK_Regolith_400
layer1585,15847.546450690803,10.004764173412696,251.2271902609896,low_loss,33.25762083813171,VarK_Regolith_400
layer1586,15857.551214864216,10.004764173412696,251.26660407841854,low_loss,33.392900786322514,VarK_Regolith_400
layer1587,15867.555979037628,10.004764173412696,251.30602741886602,low_loss,33.52872089321562,VarK_Regolith_400
layer1588,15877.560743211041,10.0047641734418,251.3454602852984,low_loss,33.66508327638685,VarK_Regolith_400
layer1589,15887.565507384483,10.004764173412696,251.38490268068333,low_loss,33.80199006155047,VarK_Regolith_400
layer1590,15897.570271557895,10.004764173412696,251.42435460798953,low_loss,33.93944338259218,VarK_Regolith_400
layer1591,15907.575035731308,10.004764173412696,251.46381607018685,low_loss,34.07744538159828,VarK_Regolith_400
layer1592,15917.57979990472,10.004764173412696,251.5032870702461,low_loss,34.21599820888692,VarK_Regolith_400
layer1593,15927.584564078134,10.004764173412696,251.5427676111394,low_loss,34.35510402303909,VarK_Regolith_400
layer1594,15937.589328251546,10.004764173412696,251.58225769583993,low_loss,34.49476499092965,VarK_Regolith_400
layer1595,15947.594092424959,10.004764173412696,251.62175732732194,low_loss,34.634983287758594,VarK_Regolith_400
layer1596,15957.598856598372,10.004764173412696,251.66126650856071,low_loss,34.77576109708231,VarK_Regolith_400
layer1597,15967.603620771784,10.004764173412696,251.70078524253296,low_loss,34.91710061084503,VarK_Regolith_400
layer1598,15977.608384945197,10.0047641734418,251.74031353221628,low_loss,35.059004029410794,VarK_Regolith_400
layer1599,15987.613149118639,10.004764173412696,251.77985138058938,low_loss,35.201473561593424,VarK_Regolith_400
layer1600,15997.617913292052,10.004764173412696,251.81939879063222,low_loss,35.344511424690815,VarK_Regolith_400
layer1601,16007.622677465464,10.004764173412696,251.85895576532585,low_loss,35.48811984451515,VarK_Regolith_400
layer1602,16017.627441638877,10.004764173412696,251.89852230765237,low_loss,35.632301055425316,VarK_Regolith_400
layer1603,16027.63220581229,10.004764173412696,251.93809842059505,low_loss,35.777057300359075,VarK_Regolith_400
layer1604,16037.636969985702,10.004764173412696,251.97768410713823,low_loss,35.92239083086525,VarK_Regolith_400
layer1605,16047.641734159115,10.004764173412696,252.01727937026743,low_loss,36.06830390713611,VarK_Regolith_400
layer1606,16057.646498332528,10.0047641734418,252.0568842129693,low_loss,36.21479879804031,VarK_Regolith_400
layer1607,16067.65126250597,10.004764173412696,252.09649863823154,low_loss,36.36187778115374,VarK_Regolith_400
layer1608,16077.656026679382,10.004764173412696,252.1361226490432,low_loss,36.509543142794804,VarK_Regolith_400
layer1609,16087.660790852795,10.004764173412696,252.17575624839426,low_loss,36.65779717805561,VarK_Regolith_400
layer1610,16097.665555026208,10.004764173412696,252.21539943927587,low_loss,36.8066421908353,VarK_Regolith_400
layer1611,16107.67031919962,10.004764173412696,252.25505222468024,low_loss,36.95608049387315,VarK_Regolith_400
layer1612,16117.675083373033,10.004764173412696,252.29471460760078,low_loss,37.10611440878179,VarK_Regolith_400
layer1613,16127.679847546446,10.004764173412696,252.33438659103211,low_loss,37.256746266080505,VarK_Regolith_400
layer1614,16137.684611719858,10.004764173412696,252.37406817796983,low_loss,37.4079784052287,VarK_Regolith_400
layer1615,16147.689375893271,10.004764173412696,252.41375937141078,low_loss,37.55981317465945,VarK_Regolith_400
layer1616,16157.694140066684,10.0047641734418,252.45346017435284,low_loss,37.71225293181369,VarK_Regolith_400
layer1617,16167.698904240126,10.004764173412696,252.49317058979517,low_loss,37.86530004317217,VarK_Regolith_400
layer1618,16177.703668413538,10.004764173412696,252.53289062073787,low_loss,38.01895688429214,VarK_Regolith_400
layer1619,16187.708432586951,10.004764173412696,252.57262027018226,low_loss,38.173225839839596,VarK_Regolith_400
layer1620,16197.713196760364,10.004764173412696,252.61235954113064,low_loss,38.32810930362394,VarK_Regolith_400
layer1621,16207.717960933776,10.004764173412696,252.65210843658667,low_loss,38.48360967863226,VarK_Regolith_400
layer1622,16217.722725107189,10.004764173412696,252.69186695955509,low_loss,38.63972937706382,VarK_Regolith_400
layer1623,16227.727489280602,10.004764173412696,252.7316351130417,low_loss,38.7964708203646,VarK_Regolith_400
layer1624,16237.732253454014,10.0047641734418,252.77141290005355,low_loss,38.95383643926243,VarK_Regolith_400
layer1625,16247.737017627456,10.004764173412696,252.8112003235987,low_loss,39.111828673800034,VarK_Regolith_400
layer1626,16257.741781800869,10.004764173412696,252.85099738668634,low_loss,39.27044997337268,VarK_Regolith_400
layer1627,16267.746545974282,10.004764173412696,252.89080409232687,low_loss,39.42970279676143,VarK_Regolith_400
layer1628,16277.751310147694,10.004764173412696,252.93062044353186,low_loss,39.58958961216886,VarK_Regolith_400
layer1629,16287.756074321107,10.004764173412696,252.97044644331396,low_loss,39.750112897254304,VarK_Regolith_400
layer1630,16297.76083849452,10.004764173412696,253.010282094687,low_loss,39.911275139169405,VarK_Regolith_400
layer1631,16307.765602667932,10.004764173412696,253.05012740066587,low_loss,40.07307883459365,VarK_Regolith_400
layer1632,16317.770366841345,10.004764173412696,253.0899823642667,low_loss,40.23552648977014,VarK_Regolith_400
layer1633,16327.775131014758,10.004764173412696,253.12984698850664,low_loss,40.3986206205414,VarK_Regolith_400
layer1634,16337.77989518817,10.0047641734418,253.16972127640398,low_loss,40.562363752385885,VarK_Regolith_400
layer1635,16347.784659361612,10.004764173412696,253.2096052309783,low_loss,40.72675842045218,VarK_Regolith_400
layer1636,16357.789423535025,10.004764173412696,253.24949885525024,low_loss,40.89180716959809,VarK_Regolith_400
layer1637,16367.794187708438,10.004764173412696,253.2894021522416,low_loss,41.05751255442515,VarK_Regolith_400
layer1638,16377.79895188185,10.004764173412696,253.32931512497512,low_loss,41.223877139315604,VarK_Regolith_400
layer1639,16387.803716055263,10.004764173412696,253.369237776475,low_loss,41.39090349846905,VarK_Regolith_400
layer1640,16397.808480228676,10.004764173412696,253.40917010976636,low_loss,41.55859421593924,VarK_Regolith_400
layer1641,16407.81324440209,10.004764173412696,253.44911212787568,low_loss,41.726951885670985,VarK_Regolith_400
layer1642,16417.8180085755,10.0047641734418,253.4890638338304,low_loss,41.89597911153772,VarK_Regolith_400
layer1643,16427.822772748943,10.004764173412696,253.52902523065913,low_loss,42.06567850737672,VarK_Regolith_400
layer1644,16437.827536922356,10.004764173412696,253.5689963213916,low_loss,42.23605269702936,VarK_Regolith_400
layer1645,16447.83230109577,10.004764173412696,253.60897710905877,low_loss,42.40710431437664,VarK_Regolith_400
layer1646,16457.83706526918,10.004764173412696,253.64896759669264,low_loss,42.57883600337727,VarK_Regolith_400
layer1647,16467.841829442594,10.004764173412696,253.68896778732645,low_loss,42.751250418105386,VarK_Regolith_400
layer1648,16477.846593616006,10.004764173412696,253.72897768399457,low_loss,42.92435022278846,VarK_Regolith_400
layer1649,16487.85135778942,10.004764173412696,253.7689972897325,low_loss,43.09813809184529,VarK_Regolith_400
layer1650,16497.856121962832,10.004764173412696,253.80902660757698,low_loss,43.27261670992418,VarK_Regolith_400
layer1651,16507.860886136245,10.004764173412696,253.84906564056575,low_loss,43.447788771941184,VarK_Regolith_400
layer1652,16517.865650309657,10.0047641734418,253.8891143917378,low_loss,43.62365698311912,VarK_Regolith_400
layer1653,16527.8704144831,10.004764173412696,253.9291728641332,low_loss,43.80022405902403,VarK_Regolith_400
layer1654,16537.87517865651,10.004764173412696,253.9692410607931,low_loss,43.97749272560702,VarK_Regolith_400
layer1655,16547.879942829924,10.004764173412696,254.00931898476,low_loss,44.155465719241036,VarK_Regolith_400
layer1656,16557.884707003337,10.004764173412696,254.0494066390774,low_loss,44.33414578676038,VarK_Regolith_400
layer1657,16567.88947117675,10.004764173412696,254.08950402678994,low_loss,44.51353568549986,VarK_Regolith_400
layer1658,16577.894235350162,10.004764173412696,254.12961115094348,low_loss,44.69363818333407,VarK_Regolith_400
layer1659,16587.898999523575,10.004764173412696,254.16972801458502,low_loss,44.87445605871683,VarK_Regolith_400
layer1660,16597.903763696988,10.0047641734418,254.2098546207626,low_loss,45.05599210072125,VarK_Regolith_400
layer1661,16607.9085278704,10.004764173412696,254.2499909725257,low_loss,45.23824910907737,VarK_Regolith_400
layer1662,16617.913292043842,10.004764173412696,254.29013707292458,low_loss,45.42122989421519,VarK_Regolith_400
layer1663,16627.918056217255,10.004764173412696,254.33029292501098,low_loss,45.60493727730253,VarK_Regolith_400
layer1664,16637.922820390668,10.004764173412696,254.37045853183758,low_loss,45.78937409028576,VarK_Regolith_400
layer1665,16647.92758456408,10.004764173412696,254.41063389645845,low_loss,45.97454317593006,VarK_Regolith_400
layer1666,16657.932348737493,10.004764173412696,254.45081902192865,low_loss,46.16044738785988,VarK_Regolith_400
layer1667,16667.937112910906,10.004764173412696,254.49101391130438,low_loss,46.34708959059956,VarK_Regolith_400
layer1668,16677.94187708432,10.004764173412696,254.53121856764295,low_loss,46.53447265961402,VarK_Regolith_400
layer1669,16687.94664125773,10.004764173412696,254.57143299400298,low_loss,46.722599481349704,VarK_Regolith_400
layer1670,16697.951405431144,10.0047641734418,254.61165719344413,low_loss,46.911472953276146,VarK_Regolith_400
layer1671,16707.956169604586,10.004764173412696,254.65189116902732,low_loss,47.101095983924964,VarK_Regolith_400
layer1672,16717.960933778,10.004764173412696,254.6921349238145,low_loss,47.291471492934505,VarK_Regolith_400
layer1673,16727.96569795141,10.004764173412696,254.73238846086886,low_loss,47.482602411089125,VarK_Regolith_400
layer1674,16737.970462124824,10.004764173412696,254.77265178325473,low_loss,47.674491680361406,VarK_Regolith_400
layer1675,16747.975226298237,10.004764173412696,254.8129248940376,low_loss,47.867142253953936,VarK_Regolith_400
layer1676,16757.97999047165,10.004764173412696,254.85320779628404,low_loss,48.06055709634125,VarK_Regolith_400
layer1677,16767.984754645062,10.004764173412696,254.893500493062,low_loss,48.25473918331195,VarK_Regolith_400
layer1678,16777.989518818475,10.0047641734418,254.93380298744043,low_loss,48.44969150201152,VarK_Regolith_400
layer1679,16787.994282991887,10.004764173412696,254.9741152824894,low_loss,48.64541705098246,VarK_Regolith_400
layer1680,16797.99904716533,10.004764173412696,255.01443738128023,low_loss,48.841918840210255,VarK_Regolith_400
layer1681,16808.00381133874,10.004764173412696,255.05476928688537,low_loss,49.03919989116383,VarK_Regolith_400
layer1682,16818.008575512154,10.004764173412696,255.09511100237845,low_loss,49.237263236839,VarK_Regolith_400
layer1683,16828.013339685567,10.004764173412696,255.13546253083427,low_loss,49.436111921801476,VarK_Regolith_400
layer1684,16838.01810385898,10.004764173412696,255.17582387532886,low_loss,49.63574900223007,VarK_Regolith_400
layer1685,16848.022868032393,10.004764173412696,255.21619503893933,low_loss,49.83617754596006,VarK_Regolith_400
layer1686,16858.027632205805,10.004764173412696,255.25657602474382,low_loss,50.03740063252665,VarK_Regolith_400
layer1687,16868.032396379218,10.004764173412696,255.29696683582196,low_loss,50.239421353208634,VarK_Regolith_400
layer1688,16878.03716055263,10.0047641734418,255.33736747525427,low_loss,50.44224281107287,VarK_Regolith_400
layer1689,16888.041924726072,10.004764173412696,255.37777794612256,low_loss,50.64586812101585,VarK_Regolith_400
layer1690,16898.046688899485,10.004764173412696,255.41819825150984,low_loss,50.85030040981137,VarK_Regolith_400
layer1691,16908.051453072898,10.004764173412696,255.45862839450027,low_loss,51.0555428161525,VarK_Regolith_400
layer1692,16918.05621724631,10.004764173412696,255.49906837817917,low_loss,51.26159849069663,VarK_Regolith_400
layer1693,16928.060981419723,10.004764173412696,255.53951820563285,low_loss,51.468470596110095,VarK_Regolith_400
layer1694,16938.065745593136,10.004764173412696,255.57997787994898,low_loss,51.67616230711295,VarK_Regolith_400
layer1695,16948.07050976655,10.004764173412696,255.62044740421632,low_loss,51.88467681052397,VarK_Regolith_400
layer1696,16958.07527393996,10.0047641734418,255.66092678152492,low_loss,52.09401730530628,VarK_Regolith_400
layer1697,16968.080038113374,10.004764173412696,255.70141601496601,low_loss,52.30418700261031,VarK_Regolith_400
layer1698,16978.084802286816,10.004764173412696,255.74191510763174,low_loss,52.5151891258228,VarK_Regolith_400
layer1699,16988.08956646023,10.004764173412696,255.78242406261566,low_loss,52.72702691061004,VarK_Regolith_400
layer1700,16998.09433063364,10.004764173412696,255.8229428830125,low_loss,52.939703604964215,VarK_Regolith_400
layer1701,17008.099094807054,10.004764173412696,255.86347157191807,low_loss,53.15322246924934,VarK_Regolith_400
layer1702,17018.103858980467,10.004764173412696,255.9040101324294,low_loss,53.36758677624742,VarK_Regolith_400
layer1703,17028.10862315388,10.004764173412696,255.94455856764458,low_loss,53.58279981120468,VarK_Regolith_400
layer1704,17038.113387327292,10.004764173412696,255.9851168806631,low_loss,53.798864871878,VarK_Regolith_400
layer1705,17048.118151500705,10.004764173412696,256.0256850745854,low_loss,54.015785268581624,VarK_Regolith_400
layer1706,17058.122915674117,10.0047641734418,256.06626315251316,low_loss,54.23356432423442,VarK_Regolith_400
layer1707,17068.12767984756,10.004764173412696,256.1068511175493,low_loss,54.452205374404485,VarK_Regolith_400
layer1708,17078.132444020972,10.004764173412696,256.1474489727979,low_loss,54.671711767359895,VarK_Regolith_400
layer1709,17088.137208194385,10.004764173412696,256.1880567213643,low_loss,54.892086864113594,VarK_Regolith_400
layer1710,17098.141972367797,10.004764173412696,256.2286743663548,low_loss,55.11333403847144,VarK_Regolith_400
layer1711,17108.14673654121,10.004764173412696,256.269301910877,low_loss,55.335456677079854,VarK_Regolith_400
layer1712,17118.151500714623,10.004764173412696,256.3099393580397,low_loss,55.55845817947364,VarK_Regolith_400
layer1713,17128.156264888035,10.004764173412696,256.3505867109528,low_loss,55.78234195812397,VarK_Regolith_400
layer1714,17138.161029061448,10.0047641734418,256.3912439727275,low_loss,56.00711143848723,VarK_Regolith_400
layer1715,17148.16579323486,10.004764173412696,256.43191114647607,low_loss,56.23277005905066,VarK_Regolith_400
layer1716,17158.170557408303,10.004764173412696,256.47258823531195,low_loss,56.4593212713849,VarK_Regolith_400
layer1717,17168.175321581715,10.004764173412696,256.51327524234995,low_loss,56.686768540189995,VarK_Regolith_400
layer1718,17178.180085755128,10.004764173412696,256.55397217070595,low_loss,56.915115343344915,VarK_Regolith_400
layer1719,17188.18484992854,10.004764173412696,256.59467902349695,low_loss,57.14436517195665,VarK_Regolith_400
layer1720,17198.189614101953,10.004764173412696,256.63539580384116,low_loss,57.37452153040936,VarK_Regolith_400
layer1721,17208.194378275366,10.004764173412696,256.67612251485804,low_loss,57.605587936413876,VarK_Regolith_400
layer1722,17218.19914244878,10.004764173412696,256.7168591596681,low_loss,57.83756792105715,VarK_Regolith_400
layer1723,17228.20390662219,10.004764173412696,256.7576057413933,low_loss,58.07046502885216,VarK_Regolith_400
layer1724,17238.208670795604,10.004764173412696,256.79836226315655,low_loss,58.304282817787744,VarK_Regolith_400
layer1725,17248.213434969046,10.0047641734418,256.83912872808185,low_loss,58.53902485937945,VarK_Regolith_400
layer1726,17258.21819914246,10.004764173412696,256.8799051392947,low_loss,58.774694738717095,VarK_Regolith_400
layer1727,17268.22296331587,10.004764173412696,256.9206914999215,low_loss,59.011296054519384,VarK_Regolith_400
layer1728,17278.227727489284,10.004764173412696,256.9614878130899,low_loss,59.24883241918181,VarK_Regolith_400
layer1729,17288.232491662697,10.004764173412696,257.00229408192905,low_loss,59.48730745882822,VarK_Regolith_400
layer1730,17298.23725583611,10.004764173412696,257.04311030956893,low_loss,59.72672481336184,VarK_Regolith_400
layer1731,17308.242020009522,10.004764173412696,257.08393649914075,low_loss,59.967088136516495,VarK_Regolith_400
layer1732,17318.246784182935,10.0047641734418,257.124772653777,low_loss,60.208401095908755,VarK_Regolith_400
layer1733,17328.251548356347,10.004764173412696,257.1656187766114,low_loss,60.450667373086695,VarK_Regolith_400
layer1734,17338.25631252979,10.004764173412696,257.2064748707789,low_loss,60.693890663585904,VarK_Regolith_400
layer1735,17348.261076703202,10.004764173412696,257.2473409394153,low_loss,60.93807467697863,VarK_Regolith_400
layer1736,17358.265840876615,10.004764173412696,257.288216985658,low_loss,61.1832231369267,VarK_Regolith_400
layer1737,17368.270605050027,10.004764173412696,257.3291030126454,low_loss,61.42933978123379,VarK_Regolith_400
layer1738,17378.27536922344,10.004764173412696,257.36999902351727,low_loss,61.67642836189804,VarK_Regolith_400
layer1739,17388.280133396853,10.004764173412696,257.4109050214143,low_loss,61.92449264516476,VarK_Regolith_400
layer1740,17398.284897570265,10.004764173412696,257.4518210094784,low_loss,62.17353641157931,VarK_Regolith_400
layer1741,17408.289661743678,10.004764173412696,257.49274699085294,low_loss,62.4235634560403,VarK_Regolith_400
layer1742,17418.29442591709,10.004764173412696,257.5336829686822,low_loss,62.674577587852816,VarK_Regolith_400
layer1743,17428.299190090533,10.0047641734418,257.5746289461118,low_loss,62.92658263078271,VarK_Regolith_400
layer1744,17438.303954263945,10.004764173412696,257.6155849262884,low_loss,63.17958242310733,VarK_Regolith_400
layer1745,17448.308718437358,10.004764173412696,257.6565509123602,low_loss,63.43358081767385,VarK_Regolith_400
layer1746,17458.31348261077,10.004764173412696,257.6975269074764,low_loss,63.68858168195033,VarK_Regolith_400
layer1747,17468.318246784183,10.004764173412696,257.73851291478724,low_loss,63.94458889808088,VarK_Regolith_400
layer1748,17478.323010957596,10.004764173412696,257.77950893744435,low_loss,64.20160636293997,VarK_Regolith_400
layer1749,17488.32777513101,10.004764173412696,257.8205149786005,low_loss,64.45963798818724,VarK_Regolith_400
layer1750,17498.33253930442,10.004764173412696,257.8615310414097,low_loss,64.71868770032229,VarK_Regolith_400
layer1751,17508.337303477834,10.0047641734418,257.90255712902706,low_loss,64.97875944074056,VarK_Regolith_400
layer1752,17518.342067651276,10.004764173412696,257.943593244609,low_loss,65.23985716578554,VarK_Regolith_400
layer1753,17528.34683182469,10.004764173412696,257.98463939131307,low_loss,65.5019848468088,VarK_Regolith_400
layer1754,17538.3515959981,10.004764173412696,258.02569557229805,low_loss,65.76514647022262,VarK_Regolith_400
layer1755,17548.356360171514,10.004764173412696,258.0667617907239,low_loss,66.02934603755666,VarK_Regolith_400
layer1756,17558.361124344927,10.004764173412696,258.1078380497517,low_loss,66.294587565514,VarK_Regolith_400
layer1757,17568.36588851834,10.004764173412696,258.148924352544,low_loss,66.56087508602741,VarK_Regolith_400
layer1758,17578.370652691752,10.004764173412696,258.19002070226435,low_loss,66.82821264631588,VarK_Regolith_400
layer1759,17588.375416865165,10.004764173412696,258.2311271020775,low_loss,67.09660430894127,VarK_Regolith_400
layer1760,17598.380181038578,10.004764173412696,258.2722435551494,low_loss,67.36605415186521,VarK_Regolith_400
layer1761,17608.38494521202,10.0047641734418,258.31337006464736,low_loss,67.63656626850704,VarK_Regolith_400
layer1762,17618.389709385432,10.004764173412696,258.35450663373973,low_loss,67.90814476779785,VarK_Regolith_400
layer1763,17628.394473558845,10.004764173412696,258.3956532655962,low_loss,68.18079377424284,VarK_Regolith_400
layer1764,17638.399237732257,10.004764173412696,258.43680996338753,low_loss,68.45451742797582,VarK_Regolith_400
layer1765,17648.40400190567,10.004764173412696,258.47797673028566,low_loss,68.72931988481794,VarK_Regolith_400
layer1766,17658.408766079083,10.004764173412696,258.51915356946387,low_loss,69.00520531633586,VarK_Regolith_400
layer1767,17668.413530252496,10.004764173412696,258.5603404840965,low_loss,69.28217790990007,VarK_Regolith_400
layer1768,17678.41829442591,10.004764173412696,258.6015374773594,low_loss,69.56024186874346,VarK_Regolith_400
layer1769,17688.42305859932,10.0047641734418,258.6427445524293,low_loss,69.8394014120209,VarK_Regolith_400
layer1770,17698.427822772763,10.004764173412696,258.6839617124843,low_loss,70.11966077486501,VarK_Regolith_400
layer1771,17708.432586946175,10.004764173412696,258.72518896070363,low_loss,70.40102420845018,VarK_Regolith_400
layer1772,17718.437351119588,10.004764173412696,258.76642630026794,low_loss,70.68349598004879,VarK_Regolith_400
layer1773,17728.442115293,10.004764173412696,258.8076737343589,low_loss,70.9670803730916,VarK_Regolith_400
layer1774,17738.446879466414,10.004764173412696,258.8489312661594,low_loss,71.25178168722763,VarK_Regolith_400
layer1775,17748.451643639826,10.004764173412696,258.89019889885355,low_loss,71.5376042383842,VarK_Regolith_400
layer1776,17758.45640781324,10.004764173412696,258.9314766356268,low_loss,71.82455235882723,VarK_Regolith_400
layer1777,17768.46117198665,10.004764173412696,258.9727644796655,low_loss,72.11263039722171,VarK_Regolith_400
layer1778,17778.465936160064,10.004764173412696,259.01406243415755,low_loss,72.40184271869241,VarK_Regolith_400
layer1779,17788.470700333506,10.0047641734418,259.05537050229185,low_loss,72.69219370488571,VarK_Regolith_400
layer1780,17798.47546450692,10.004764173412696,259.09668868725873,low_loss,72.98368775402732,VarK_Regolith_400
layer1781,17808.48022868033,10.004764173412696,259.1380169922495,low_loss,73.27632928098872,VarK_Regolith_400
layer1782,17818.484992853744,10.004764173412696,259.1793554204568,low_loss,73.57012271734543,VarK_Regolith_400
